chr	start	end	actual_start	actual_end	signal	kappa	tau	W	P_KS	P_KS_k1	P_KS_k2	P_KS_k3	P_KS_k4	P_KS_k5	burden_MAF<0.01&MAC>25&Beta	dispersion_MAF<0.01&MAC>25&Beta	singleCauchy
1	2730443	2731443	2730694	2731097	0	0	0.0709113241840586	0.0709113241840586	0.826025767869151	0.978424295267289	0.970230492646047	0.972534282687975	0.980715124938143	0.970597054855809	0.630754156867526	0.753221918422326	0.910813500187553
1	2730943	2731943	2731097	2731584	0	0	0.0476231493542257	0.0476231493542257	0.869804631057546	0.972831960994322	0.972414834103198	0.97061023138277	0.969167928270899	0.969200193092225	0.672336665531757	0.883170896649568	0.916375940498616
1	2731943	2736943	2733122	2735909	0	5	4.06031812910925	0	0.313396399016194	0.905788352460897	0.655416625146078	0.878817532490368	0.493151017657528	5.70426015584769e-05	0.295255402220322	0.370667690518895	0.282807905053652
1	2732943	2733943	2733122	2733908	0	5	5.71786080673004	0	0.468423443295946	0.982185309114929	0.631141893949205	0.636984955600847	0.509419682969859	1.20855439489365e-06	0.823222213323343	0.273786183332218	0.242319157487766
1	2734443	2739443	2735520	2735909	0	2	0.637893236431572	0	0.23608686210549	0.487905888581629	0.143978360056424	0.921179444204059	0.625446921145887	0.760946828409876	0.129974016332042	0.404754149315024	0.315516003451583
1	2736943	2746943	2742912	2743088	0	3	2.46027256378268	0	0.220591044682996	0.148244885493339	0.00814781612674009	0.000513697148727177	0.0525531609499874	0.979476285161215	0.143366950242777	0.305576048849897	0.276763483185603
1	2741943	2751943	2742912	2751880	0	3	2.18856263850929	0	0.132520670777902	0.42700119066478	0.0106904229038174	0.00145042527334238	0.223902012489767	0.975271686976034	0.0535783826203455	0.417565694205481	0.319924878958272
1	2746943	2751943	2751346	2751880	0	2	1.24260960544106	0	0.325589947704954	0.972348498603931	0.0493705210048363	0.594475060837284	0.863132194191257	0.919513811462304	0.212260703366543	0.457302288135764	0.371984495230035
1	2746943	2756943	2751346	2756835	0	4	0.723583008441862	0	0.170344019453715	0.975004846200186	0.19171744473627	0.594488428425744	0.112346719893851	0.912594971900648	0.0751694130540759	0.480800147148101	0.276811356813008
1	2749443	2754443	2751346	2753456	0	2	0.834156918165239	0	0.127888513132378	0.972999485436632	0.10334158995086	0.705394480656302	0.106212915693073	0.970711659627306	0.0621862654609559	0.311060248194885	0.204914450439632
1	2751943	2756943	2753456	2756835	0	4	1.13562816889688	0	0.250539995234102	0.97055747873828	0.973631527190765	0.443252443140325	0.0349439968947722	0.477530095015674	0.208066713680093	0.373124441464987	0.213145474303056
1	2751943	2761943	2753456	2761377	0	4	0.845442926371085	0	0.67248249427681	0.490710709821677	0.917582786255739	0.926205724745251	0.124084054130264	0.869278425118017	0.832809212770709	0.673703518608022	0.345671870187469
1	2754443	2759443	2756835	2757587	0	1	0.378878377108832	0	0.887473553476633	0.332194819781588	0.85403079994711	0.794824476954078	0.593771021733284	0.733374212042735	0.940381299032797	0.864771046027552	0.681837400681047
1	2756943	2761943	2757587	2761377	0	1	0.258414577668186	0	0.600345342014691	0.38081611596141	0.69044628453883	0.973977673339093	0.631980511227971	0.971086487555235	0.47030858173589	0.72649540152889	0.565787114865548
1	2756943	2766943	2757587	2764417	0	4	0.122405690324501	0	0.872837697147956	0.676856030362746	0.896199403648895	0.97428748873064	0.676081356795792	0.927079667409397	0.559626496989266	0.947415607210742	0.736405388172758
1	2759443	2764443	2761377	2764417	0	1	0.203206708507128	0	0.831140987457691	0.520556641082034	0.884254255565646	0.975615310409347	0.693395344100141	0.744188479336705	0.675133230165415	0.911381955227507	0.750389799569425
1	2761943	2766943	2762540	2764417	0	1	0.300073306138826	0	0.927334514298281	0.433035901699359	0.864166069100624	0.942417560901912	0.641004433831108	0.825421648087895	0.942927617773457	0.94536287364293	0.824524793483293
1	2761943	2771943	2762540	2771371	0	3	3.04208037672258	0	0.756920730796868	0.176661214150929	0.673863606262666	0.000228403084298057	0.251641543833695	0.244548645557909	0.798526030345101	0.765885178253132	0.686836068562582
1	2766943	2771943	2768283	2771371	0	3	3.21099182666895	0	0.620801625251407	0.0805343060703024	0.571958346088277	0.000109360413457771	0.177767338449138	0.120310015934747	0.728148667957782	0.544477689088788	0.558090608866848
1	2766943	2776943	2768283	2773474	0	3	3.17431694190198	0	0.970524717752167	0.131115837227187	0.635501437915774	0.000173575899427902	0.259302298378906	0.152893886030621	0.99485313429857	0.608928493115061	0.540601639960104
1	2769443	2774443	2770342	2773474	0	3	3.25124209390025	0	0.790456604905941	0.112257646434126	0.589953052339675	0.000149825282908411	0.267194306853325	0.131476480824243	0.917944498160201	0.554008129628364	0.472959282122349
1	2769943	2770943	2770342	2770741	0	3	3.55416494620061	0	0.371417979897933	0.0318506447479932	0.292560913428591	1.67331227177714e-05	0.0599434786382699	0.0296309943036449	0.396825070229726	0.30246233236561	0.427554547374493
1	2770443	2771443	2770741	2771371	0	1	0.907219874163521	0	0.489088935622985	0.0964371604504817	0.890474674007101	0.98090001258652	0.760665140430187	0.778868766409016	0.664453547653881	0.423648942288894	0.371698198797376
1	2771943	2781943	2773474	2778731	0	3	0.235426468225824	0	0.841341726373185	0.88562746241914	0.97591450982642	0.559562404424515	0.962221365462985	0.972579770855702	0.765298227233834	0.607303410247678	0.923135033375424
1	2774443	2779443	2777938	2778731	0	3	0.318200895401561	0	0.930788245045168	0.763099070544973	0.97832179603569	0.447352629599456	0.888653785978124	0.971233341201905	0.962105151784758	0.537802354889623	0.938364370026463
1	2776943	2786943	2777938	2786855	0	3	0.278789930036906	0	0.577466585146119	0.96607637780381	0.974044640881237	0.51102861000211	0.971035583517325	0.972113635835692	0.17327347125723	0.264612787447397	0.906580516412118
1	2777443	2778443	2777938	2777964	0	3	0.626894405209979	0	0.945085628790283	0.552509725998294	0.907725899785015	0.202369975059962	0.615921687961306	0.857117738945259	0.776685273006479	0.938003253027268	0.971047503247096
1	2777943	2778943	2777964	2778731	0	3	0.434062806399244	0	0.858355797512439	0.761032648608629	0.978958861449166	0.357140280194085	0.970290191990523	0.972090567825715	0.952994057109859	0.43974323922382	0.425015071148481
1	2778443	2779443	2778470	2778731	0	3	0.489444390382918	0	0.504602484570335	0.691172616897758	0.982513952502546	0.314354792217884	0.970207160970511	0.97158465441389	0.799693679722981	0.336130429254434	0.292228372165597
1	2781943	2786943	2782794	2786855	0	0	0.827706557887812	0.827706557887812	0.135846004657809	0.705471678089694	0.913594397959437	0.688490688488966	0.97383448242738	0.974100115853377	0.0579665058624108	0.142156148613138	0.736960814022291
1	2781943	2791943	2782794	2791862	0	0	0.919056516981447	0.919056516981447	0.101450383595583	0.831946181519938	0.925419656545482	0.139936123734413	0.930941599475975	0.841996353114183	0.0402436064841141	0.156333669543032	0.682388284747742
1	2784443	2789443	2786266	2786855	0	0	0.568255202362811	0.568255202362811	0.262770166426649	0.972369344340903	0.730683915223302	0.32249934133563	0.976010801412007	0.976452828095005	0.143233715112622	0.114922757990865	0.849179440238517
1	2786943	2796943	2791862	2796568	0	1	4.48189080376302	0	0.497990181882407	9.35565421100737e-06	0.00213915337729009	0.2837690102893	1.14294284034866e-05	0.416065282336752	0.402178732928402	0.64272243191989	0.442501781366787
1	2789443	2794443	2791862	2793062	0	1	6.11786915323375	0	0.519443764878626	6.52954015301077e-08	0.000521212437229801	0.0856548088275051	8.77916808139645e-08	0.126569512767629	0.435450368926118	0.623939813100458	0.493246337098514
1	2791443	2792443	2791862	2792171	0	3	0.582927321436532	0	0.48321443128068	0.646280607145079	0.83544792015834	0.218269001015564	0.971170302352912	0.842443016377897	0.489904081121642	0.510099376887069	0.450008229598422
1	2791943	2792943	2791989	2792171	0	0	0.195059440618681	0.195059440618681	0.526200682561903	0.764132237099091	0.82453832692819	0.805586090100167	0.972329839019555	0.937244047891489	0.641464196206232	0.476086745540517	0.451538748122877
1	2791943	2796943	2791989	2796568	0	1	4.58875239684274	0	0.522836715247101	8.69517717561053e-06	0.00185297801756601	0.337311255107307	1.04558686313538e-05	0.408048928133016	0.496311478233804	0.623793624731369	0.442512776791039
1	2791943	2801943	2791989	2801827	0	4	3.97949160155464	0	0.622337234643006	3.68739543716856e-05	0.00128621621136904	0.366596699419216	3.39132439366452e-05	0.323490056151357	0.613812329901798	0.73120560412328	0.484528538961127
1	2793943	2794943	2794772	2794870	0	2	1.16889243829284	0	0.644804008760619	0.980387684654498	0.0628470030793561	0.487802840343787	0.927207660464214	0.957229098969579	0.5036215342538	0.738591224475686	0.65394805577881
1	2794443	2799443	2794772	2799017	0	2	0.374988710252182	0	0.387011676614248	0.663144515632316	0.279652993164254	0.663416370542456	0.626971794027268	0.69745343196022	0.416510779577824	0.436176720886377	0.318719144598828
1	2795943	2796943	2796363	2796568	0	4	0.790028590885016	0	0.816996795057557	0.104645012649585	0.569624898877908	0.973204215041109	0.0923762596692619	0.328363916174075	0.953807297389101	0.293756662737233	0.191624310987255
1	2796943	2801943	2799017	2801827	0	2	0.778446251174506	0	0.825290165113167	0.813669068890669	0.102732984853893	0.539586661202103	0.616816748528971	0.241857175263532	0.925080914957739	0.662739389135742	0.555023086428248
1	2796943	2806943	2799017	2806627	0	2	14.6303745012789	0	0.683715664202566	1.53062108321222e-07	3.58503326561508e-22	3.36690453295319e-10	7.91966492386109e-12	0.091677325790865	0.753921165425974	0.703878054398328	0.557637785036685
1	2798943	2799943	2799017	2799565	0	2	1.07468612202103	0	0.440674837947671	0.817527162021234	0.020866290951318	0.167965369836713	0.135215872564081	0.247817162916575	0.854094607536974	0.208238009258434	0.210106671418203
1	2799443	2800443	2799565	2800093	0	2	0.691434621032681	0	0.518459626163736	0.975131519678983	0.134433187575708	0.660603875874799	0.348671221241426	0.82256183254744	0.491182943043233	0.476275906978545	0.585882014091012
1	2799443	2804443	2799565	2801827	0	2	0.72223024555019	0	0.65736126648279	0.816030010119357	0.124448409748077	0.656477123909479	0.616652027614345	0.329099080941635	0.543669888034971	0.750196048439942	0.641862647213018
1	2799943	2800943	2800053	2800093	0	2	0.453833210324042	0	0.826725408934536	0.97645781235444	0.342161242035909	0.379051109807455	0.972890637550254	0.978007578409979	0.817561075287548	0.873082563026368	0.755105442688734
1	2800943	2801943	2801086	2801827	0	5	0.719535449659168	0	0.889977360280813	0.428745026574766	0.204665219293701	0.763750468449463	0.974644286329864	0.145685403102579	0.876602014388543	0.938397109619454	0.710758727990722
1	2801943	2806943	2805151	2806627	0	2	14.9463519220846	0	0.519190382472238	1.19170961987436e-09	1.3483993144415e-24	2.06235029054369e-12	1.68753899743024e-14	0.0199761500854814	0.469526816691045	0.524486424368294	0.562843347582369
1	2801943	2811943	2805151	2811938	0	2	15.3661956131357	0	0.705307402473484	1.54284271202121e-05	6.63935728768055e-21	1.66976210635994e-10	1.76569869836385e-11	0.0132939179884386	0.874869409732617	0.504244234714362	0.4470955007932
1	2804443	2809443	2805151	2809061	0	2	18.8282014829064	0	0.772327234493534	1.31062813046867e-07	1.94660575153069e-26	2.79776202205539e-13	6.43929354282591e-15	0.00595541206860961	0.909162330370754	0.519223055574869	0.495042648827535
1	2804943	2805943	2805151	2805816	0	2	36.8675265699558	0	0.857832979225225	4.05508103129107e-19	5.50139675615098e-56	2.7897866429999e-27	3.70322764949751e-31	0.00926868632732214	0.916622312811243	0.843533228910942	0.687128377275983
1	2806443	2807443	2806627	2807328	0	1	0.639469668384889	0	0.527652022852861	0.0794373395373187	0.382865453370203	0.346333386105831	0.155630519605559	0.113580471988054	0.373185183246746	0.574204046901715	0.633204862832291
1	2806943	2807943	2807328	2807756	0	2	0.894464812695813	0	0.972962983394023	0.257090682649164	0.0946444870725369	0.742266968646877	0.916657935919323	0.233323557499231	0.860892831443908	1	0.788069621262657
1	2806943	2811943	2807328	2811938	0	2	1.95909939763987	0	0.474782887028194	0.771800790524082	0.000503108923288975	0.00859725009035084	0.0272717469098607	0.0457890272933148	0.574738590081929	0.445873066543424	0.405572760081279
1	2806943	2816943	2807328	2813794	0	2	1.7845143588284	0	0.842750144238277	0.476436834379156	0.0015872144308775	0.0341037333895995	0.096638451475028	0.0879860327315192	0.923772559458529	0.641495337507878	0.749756590444214
1	2807443	2808443	2807597	2808061	0	0	0.671520340800221	0.671520340800221	0.207078822903071	0.85018328562836	0.967030148706065	0.971977089903602	0.974988837440877	0.972892045618131	0.132593997519744	0.23732662356273	0.328302698564397
1	2808943	2809943	2809061	2809911	0	2	4.43632302356908	0	0.64479130314423	0.297689420956928	1.20284674220983e-07	3.63740948672309e-06	7.72112959590565e-06	0.00328498446332148	0.882019697407159	0.362766013126002	0.317418083706763
1	2809443	2814443	2809911	2813794	0	5	1.12767993241163	0	0.748309414382594	0.525308008678366	0.816949416180377	0.26405544552759	0.964700617446091	0.0557700811784957	0.695215570936546	0.660395224918954	0.831813183131991
1	2810943	2811943	2811917	2811938	0	5	1.4624854803083	0	0.458240086859562	0.139185280348463	0.156396156206184	0.0252499327665383	0.373001090561883	0.00539188467624363	0.652930433800836	0.371503908559748	0.355001856949882
1	2811443	2812443	2811917	2812149	0	5	0.866459032049775	0	0.395996497028516	0.106223527216369	0.0704387394430075	0.0160383618189337	0.518848479115319	0.014446468211591	0.438223810587932	0.395818372086382	0.357396882564353
1	2811943	2816943	2812149	2813794	0	1	0.506630661495118	0	0.823026309901769	0.297210329882679	0.75235805476671	0.972747129936383	0.954321177080394	0.958114959413106	0.497282734168945	0.834870915386191	0.900224974755454
1	2811943	2821943	2812149	2819086	0	1	0.160373686425909	0	0.82287387965528	0.671872213012928	0.911420694893593	0.973116946521879	0.97198679881916	0.972404197238787	0.886438141807755	0.510620053142581	0.858921308483839
1	2812943	2813943	2813107	2813794	0	1	0.707860583513577	0	0.867307524901441	0.178168684123785	0.705202483998964	0.975717561904142	0.909268102264331	0.921996923317864	0.726426161265932	0.848573071772963	0.921490774775204
1	2813443	2814443	2813610	2813794	0	1	1.19118683450923	0	0.875780331938557	0.0605264621951291	0.971281844713493	0.971537078231827	0.607550923407186	0.940009243922391	0.804542563346873	0.745299219047922	0.935966451212768
1	2821943	2831943	2827929	2831736	0	3	0.599423794920675	0	0.447362464447793	0.970622425296106	0.973014161361789	0.244133021470819	0.371810561273092	0.971648620721743	0.622040359666233	0.305815716825475	0.435625739743787
1	2826943	2836943	2827929	2834870	0	1	0.0988842392497716	0	0.627575897054653	0.514781387857552	0.646408525404638	0.85297225163625	0.683682704425917	0.584108418566561	0.783691216276783	0.528718487772312	0.481867118521761
1	2829443	2834443	2829736	2832679	0	2	0.147189970549848	0	0.37877191692587	0.343079548599226	0.332560683460476	0.692076590788592	0.706727633434811	0.466724796038683	0.537825495848537	0.308809185814735	0.319798855899795
1	2831443	2832443	2831736	2832411	0	1	0.424439645393406	0	0.645499702773913	0.175322125223795	0.181858480333244	0.475840303809731	0.465882472697882	0.305293224369913	0.855695757968143	0.446839661706202	0.37655809835365
1	2831943	2832943	2832411	2832679	0	1	0.606036816290516	0	0.740252931827393	0.160033600984111	0.271841451439222	0.821227307763951	0.646023020329347	0.2504353575603	0.910147103591556	0.441283312596775	0.368136375411468
1	2831943	2836943	2832411	2834870	0	2	0.280874045011564	0	0.801967169754762	0.378671234925167	0.363826117386914	0.926589704467451	0.694653001917836	0.365085816890665	0.909523037723344	0.687771804459508	0.528881932224049
1	2831943	2841943	2832411	2841256	0	4	5.79103078663556	0	0.902413208333112	0.00459019027078478	0.713866929799493	0.69306495173179	1.12135506880051e-06	0.0299301785902949	0.956111280466526	0.866513837115874	0.508638667092399
1	2834443	2839443	2834870	2839179	0	4	0.780944112132217	0	0.769052207989608	0.494374964916383	0.975166976062495	0.834430048353358	0.127353742294883	0.138219594469206	0.651964839342438	0.869756621674087	0.662281457162514
1	2836943	2841943	2837755	2841256	0	4	5.71913257596888	0	0.971214444310337	0.00459220945864991	0.724565009171886	0.545016519491186	1.04058387084827e-06	0.0317086049781339	0.992233253302996	0.788179381796044	0.496448536336623
