"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"9236","SORCS2","GH04F007508","chr4",7508355,7508374,0.89,1.53
"9237","BLOC1S4","GH04F006715","chr4",6715094,6718418,0.71,0.76
"9238","DHX15","GH04F024582","chr4",24582318,24585776,0.56,0.76
"9239","RPL34","GH04F108610","chr4",108610752,108612309,2.23,17.23
"9240","CENPU","GH04F184782","chr4",184782416,184783451,0.84,11.32
"9241","ERVMER34-1","GH04F052822","chr4",52822593,52826396,1.26,10.94
"9242","RASL11B","GH04F052822","chr4",52822593,52826396,1.26,10.75
"9243","SORBS2","GH04F185910","chr4",185910057,185910410,0.27,5.92
"9244","GABRB1","GH04F046975","chr4",46975601,46976600,0.25,0.34
"9245","NFKB1","GH04F101992","chr4",101992906,101994718,0.46,10.9
"9246","BANK1","GH04F101992","chr4",101992906,101994718,0.46,5.18
"9247","PROM1","GH04F016157","chr4",16157627,16161143,0.87,14.44
"9248","TAPT1","GH04F016157","chr4",16157627,16161143,0.87,9.38
"9249","ZNF518B","GH04F010295","chr4",10295720,10297486,0.25,14.46
"9250","SLC2A9","GH04F010295","chr4",10295720,10297486,0.25,13.7
"9251","DCLK2","GH04F150224","chr4",150224021,150226224,1.42,1.66
"9252","PARM1","GH04F074932","chr4",74932851,74933060,0.56,0.76
"9253","INPP4B","GH04F142313","chr4",142313174,142315437,0.92,9.17
"9254","C1QTNF7","GH04F015409","chr4",15409602,15415399,0.84,8.34
"9255","SH3RF1","GH04F169267","chr4",169266201,169266400,0.25,0.76
"9256","LCORL","GH04F017817","chr4",17817158,17817307,0.46,10.55
"9257","NCAPG","GH04F017817","chr4",17817158,17817307,0.46,10
"9258","UBA6","GH04F067698","chr4",67698515,67702591,0.46,46.06
"9259","CENPC","GH04F067698","chr4",67698515,67702591,0.46,12.76
"9260","STAP1","GH04F067698","chr4",67698515,67702591,0.46,10.91
"9261","TMPRSS11D","GH04F067698","chr4",67698515,67702591,0.46,9.66
"9262","ZNF718","GH04F000673","chr4",673089,681513,0.25,14.96
"9263","ZNF141","GH04F000673","chr4",673089,681513,0.25,12.38
"9264","IDUA","GH04F000673","chr4",673089,681513,0.25,11.11
"9265","AIMP1","GH04F106676","chr4",106676201,106677006,0.87,1.22
"9266","GPRIN3","GH04F089274","chr4",89274823,89276110,1.16,11.83
"9267","C1QTNF7","GH04F015397","chr4",15397816,15403599,0.99,20.04
"9268","CLGN","GH04F140372","chr4",140372528,140374732,0.99,19.43
"9269","UCP1","GH04F140372","chr4",140372528,140374732,0.99,10.57
"9270","WDFY3","GH04F085084","chr4",85084528,85085703,1.13,0.12
"9271","SH3RF1","GH04F169189","chr4",169189401,169189800,0.38,15.34
"9272","SH3BP2","GH04F002792","chr4",2792696,2807939,0.98,34.64
"9273","TNIP2","GH04F002792","chr4",2792696,2807939,0.98,15.07
"9274","ADD1","GH04F002792","chr4",2792696,2807939,0.98,11.86
"9275","GRK4","GH04F002792","chr4",2792696,2807939,0.98,4.68
"9276","CFAP99","GH04F002792","chr4",2792696,2807939,0.98,3.77
"9277","ZFYVE28","GH04F002792","chr4",2792696,2807939,0.98,1.85
"9278","HTT","GH04F002792","chr4",2792696,2807939,0.98,1.44
"9279","DSPP","GH04F087657","chr4",87657509,87660717,1.1,10.91
"9280","IBSP","GH04F087657","chr4",87657509,87660717,1.1,10.58
"9281","DMP1","GH04F087657","chr4",87657509,87660717,1.1,0.4
"9282","LGI2","GH04F025098","chr4",25098734,25100766,1.02,15.68
"9283","PPP2R2C","GH04F006493","chr4",6493849,6493971,0.68,28.62
"9284","JAKMIP1","GH04F006493","chr4",6493849,6493971,0.68,1.74
"9285","ART3","GH04F076001","chr4",76001802,76003199,0.46,59.92
"9286","CXCL9","GH04F076001","chr4",76001802,76003199,0.46,0.4
"9287","SCOC","GH04F139738","chr4",139738202,139742085,1.26,11.28
"9288","DNAJB14","GH04F099893","chr4",99893122,99895379,0.25,23.37
"9289","ADH5","GH04F099893","chr4",99893122,99895379,0.25,12.84
"9290","ADH1B","GH04F099893","chr4",99893122,99895379,0.25,11.49
"9291","MTTP","GH04F099893","chr4",99893122,99895379,0.25,9.98
"9292","TRMT10A","GH04F099893","chr4",99893122,99895379,0.25,9.98
"9293","ADH1C","GH04F099893","chr4",99893122,99895379,0.25,9.65
"9294","DAPP1","GH04F099893","chr4",99893122,99895379,0.25,4.16
"9295","LAMTOR3","GH04F099893","chr4",99893122,99895379,0.25,0.76
"9296","EMCN","GH04F100984","chr4",100984264,100987542,0.81,0.13
"9297","TLL1","GH04F165965","chr4",165965222,165966320,0.25,0.14
"9298","STAP1","GH04F067558","chr4",67558083,67559249,0.84,0.76
"9299","CENPC","GH04F067558","chr4",67558083,67559249,0.84,0.36
"9300","PABPC4L","GH04F134198","chr4",134198602,134199399,0.52,0.76
"9301","NFXL1","GH04F047931","chr4",47931000,47931601,0.52,47.66
"9302","CNGA1","GH04F047931","chr4",47931000,47931601,0.52,10.62
"9303","RBM46","GH04F154683","chr4",154683586,154684927,0.25,10.5
"9304","LRAT","GH04F154683","chr4",154683586,154684927,0.25,0.2
"9305","KIT","GH04F054588","chr4",54588375,54588686,0.91,22.18
"9306","ARAP2","GH04F036129","chr4",36129409,36129782,0.72,1.56
"9307","CCKAR","GH04F026501","chr4",26500859,26501008,0.67,0.36
"9308","ADAMTS3","GH04F072744","chr4",72744350,72744691,0.27,0.09
"9309","SCRG1","GH04F173254","chr4",173254306,173259161,0.38,10.53
"9310","NAA15","GH04F138650","chr4",138650352,138651914,0.5,10.65
"9311","GABRA2","GH04F046388","chr4",46388924,46389532,1.26,9.36
"9312","SORBS2","GH04F185887","chr4",185887001,185887600,0.25,11.06
"9313","GRPEL1","GH04F007102","chr4",7102000,7105039,0.92,4.66
"9314","LIMCH1","GH04F041709","chr4",41709345,41711181,0.25,11.61
"9315","PHOX2B","GH04F041709","chr4",41709345,41711181,0.25,11.03
"9316","MAEA","GH04F001300","chr4",1300079,1302404,1.38,21.51
"9317","UVSSA","GH04F001300","chr4",1300079,1302404,1.38,17.56
"9318","RNF212","GH04F001300","chr4",1300079,1302404,1.38,5.46
"9319","C4orf51","GH04F145720","chr4",145720001,145720939,0.71,11.06
"9320","SORCS2","GH04F007638","chr4",7638202,7639920,0.94,6.88
"9321","KCTD8","GH04F044278","chr4",44278794,44280272,0.38,0.09
"9322","N4BP2","GH04F040038","chr4",40038610,40039624,0.25,5.75
"9323","KDR","GH04F055120","chr4",55120801,55121000,0.86,0.76
"9324","AFF1","GH04F087050","chr4",87050401,87051600,0.25,18.36
"9325","C4orf36","GH04F087050","chr4",87050401,87051600,0.25,11.5
"9326","METTL14","GH04F118757","chr4",118757926,118758075,0.46,0.18
"9327","WDR17","GH04F176065","chr4",176065531,176066397,0.59,20.56
"9328","NEIL3","GH04F177315","chr4",177315601,177317492,0.84,0.4
"9329","PCGF3","GH04F000748","chr4",748878,748945,0.32,19.03
"9330","SLC7A11","GH04F138396","chr4",138396652,138396832,0.57,24.03
"9331","ANXA10","GH04F168136","chr4",168136831,168140331,0.62,7.03
"9332","ZNF718","GH04F000120","chr4",120212,122118,0.63,50.76
"9333","RBM47","GH04F040524","chr4",40524473,40527315,1.09,4.27
"9334","LRBA","GH04F151001","chr4",151001001,151001200,0.67,0.36
"9335","SH3RF1","GH04F169209","chr4",169209801,169210200,1.08,0.19
"9336","SPRY1","GH04F123615","chr4",123615695,123619200,1.56,10.82
"9337","TMEM165","GH04F055436","chr4",55436932,55439699,0.25,28.78
"9338","CLOCK","GH04F055436","chr4",55436932,55439699,0.25,19.84
"9339","INTS12","GH04F105925","chr4",105925512,105925977,0.58,10.73
"9340","PLAC8","GH04F083170","chr4",83170734,83177306,1.29,45.66
"9341","THAP9","GH04F083170","chr4",83170734,83177306,1.29,9.91
"9342","MRPS18C","GH04F083170","chr4",83170734,83177306,1.29,7.14
"9343","HPSE","GH04F083170","chr4",83170734,83177306,1.29,4.02
"9344","COQ2","GH04F083170","chr4",83170734,83177306,1.29,2.47
"9345","PAPSS1","GH04F107739","chr4",107739916,107741931,0.92,34.63
"9346","AP1AR","GH04F111989","chr4",111989669,111990594,0.38,8.35
"9347","ARFIP1","GH04F152942","chr4",152942812,152945309,0.25,35.97
"9348","N4BP2","GH04F039820","chr4",39820335,39820894,0.25,10.02
"9349","CXCL8","GH04F073771","chr4",73771001,73771200,0.38,10.88
"9350","PF4V1","GH04F073771","chr4",73771001,73771200,0.38,10.81
"9351","MTHFD2L","GH04F073771","chr4",73771001,73771200,0.38,9.57
"9352","DCK","GH04F071095","chr4",71095401,71095600,0.56,0.14
"9353","OCIAD1","GH04F048722","chr4",48722600,48723800,0.25,12.49
"9354","TEC","GH04F048722","chr4",48722600,48723800,0.25,4.72
"9355","FRYL","GH04F048722","chr4",48722600,48723800,0.25,0.2
"9356","WWC2","GH04F183063","chr4",183063953,183064208,0.25,11.51
"9357","UCHL1","GH04F040625","chr4",40625388,40632600,0.73,4.48
"9358","RBM47","GH04F040625","chr4",40625388,40632600,0.73,0.76
"9359","SLC10A6","GH04F086472","chr4",86472447,86473118,0.25,9.65
"9360","PACRGL","GH04F020699","chr4",20699456,20701635,0.25,27.93
"9361","ACSL1","GH04F184848","chr4",184848201,184849653,1.58,13.04
"9362","PRIMPOL","GH04F184848","chr4",184848201,184849653,1.58,10.77
"9363","CFAP97","GH04F184848","chr4",184848201,184849653,1.58,10.45
"9364","IRF2","GH04F184848","chr4",184848201,184849653,1.58,2.93
"9365","ANXA5","GH04F121674","chr4",121674873,121678224,0.62,42.66
"9366","TMEM155","GH04F121674","chr4",121674873,121678224,0.62,10.17
"9367","SLC2A9","GH04F010344","chr4",10344950,10346965,1.28,14.14
"9368","ZNF518B","GH04F010344","chr4",10344950,10346965,1.28,11.38
"9369","NEK1","GH04F169656","chr4",169656655,169665599,1.27,28.1
"9370","CLCN3","GH04F169656","chr4",169656655,169665599,1.27,19.59
"9371","NMU","GH04F055754","chr4",55754365,55756095,0.56,9.96
"9372","NCAPG","GH04F016857","chr4",16857201,16861660,0.99,4.39
"9373","PDE5A","GH04F119516","chr4",119516838,119519285,1.57,1.62
"9374","FGFBP2","GH04F016001","chr4",16001284,16002000,1.13,11.76
"9375","PROM1","GH04F016001","chr4",16001284,16002000,1.13,11.61
"9376","BST1","GH04F016001","chr4",16001284,16002000,1.13,6.12
"9377","SCARB2","GH04F076373","chr4",76373931,76374600,0.81,10.14
"9378","FAM47E","GH04F076373","chr4",76373931,76374600,0.81,10.14
"9379","SHROOM3","GH04F076373","chr4",76373931,76374600,0.81,9.55
"9380","MND1","GH04F153479","chr4",153479001,153480000,0.38,10.45
"9381","CXCL8","GH04F073814","chr4",73814735,73815600,1.48,25.11
"9382","PF4V1","GH04F073814","chr4",73814735,73815600,1.48,10.98
"9383","CXCL3","GH04F073814","chr4",73814735,73815600,1.48,4.89
"9384","CXCL2","GH04F073814","chr4",73814735,73815600,1.48,3.5
"9385","CXCL6","GH04F073814","chr4",73814735,73815600,1.48,0.31
"9386","DGKQ","GH04F000927","chr4",927800,928200,0.25,23.26
"9387","TMEM175","GH04F000927","chr4",927800,928200,0.25,0.76
"9388","NUDT6","GH04F123017","chr4",123017121,123019443,1.28,11.83
"9389","SPATA5","GH04F123017","chr4",123017121,123019443,1.28,0.14
"9390","TKTL2","GH04F163404","chr4",163404602,163404999,0.38,0.19
"9391","UVSSA","GH04F001130","chr4",1130673,1131000,0.77,7.56
"9392","TMA16","GH04F163544","chr4",163544201,163545639,0.71,12.29
"9393","TKTL2","GH04F163544","chr4",163544201,163545639,0.71,10.55
"9394","LIMCH1","GH04F041317","chr4",41317556,41321690,0.91,23.63
"9395","UCHL1","GH04F041317","chr4",41317556,41321690,0.91,4.82
"9396","SHROOM3","GH04F076657","chr4",76657437,76660055,1.03,10.13
"9397","MAB21L2","GH04F150308","chr4",150308296,150310307,1.06,9.76
"9398","LRBA","GH04F150308","chr4",150308296,150310307,1.06,9.73
"9399","DCLK2","GH04F150308","chr4",150308296,150310307,1.06,4.42
"9400","PRKG2","GH04F081152","chr4",81152714,81154233,0.74,6.29
"9401","BMP3","GH04F081152","chr4",81152714,81154233,0.74,0.11
"9402","CNOT6L","GH04F077669","chr4",77669688,77670436,0.25,4.29
"9403","SH3RF1","GH04F169200","chr4",169200489,169203160,0.5,15.43
"9404","AFF1","GH04F087052","chr4",87052602,87057753,0.94,20.82
"9405","C4orf36","GH04F087052","chr4",87052602,87057753,0.94,11.5
"9406","SLC10A6","GH04F087052","chr4",87052602,87057753,0.94,4.33
"9407","LGI2","GH04F025163","chr4",25163601,25163800,1.15,9.46
"9408","ELOVL6","GH04F110102","chr4",110102836,110103116,0.55,10.79
"9409","DOK7","GH04F003460","chr4",3460641,3464780,0.81,34.83
"9410","ZBTB49","GH04F003460","chr4",3460641,3464780,0.81,4.63
"9411","HTT","GH04F003460","chr4",3460641,3464780,0.81,4.41
"9412","CHIC2","GH04F054103","chr4",54103401,54104471,0.67,10.78
"9413","GSX2","GH04F054103","chr4",54103401,54104471,0.67,7.86
"9414","SNCA","GH04F089835","chr4",89835903,89838332,0.25,12.93
"9415","CLDN22","GH04F183240","chr4",183240430,183243176,0.63,0.17
"9416","PRSS12","GH04F118275","chr4",118275634,118283367,0.62,0.18
"9417","PALLD","GH04F168839","chr4",168839310,168845440,1.2,9.21
"9418","CBR4","GH04F168839","chr4",168839310,168845440,1.2,7.19
"9419","EMCN","GH04F100933","chr4",100933202,100933599,0.46,0.22
"9420","FGF5","GH04F080304","chr4",80304723,80310356,1.03,0.24
"9421","C4orf33","GH04F129374","chr4",129374852,129375183,0.29,2.01
"9422","TRAPPC11","GH04F183609","chr4",183609679,183611000,1.04,11.21
"9423","RWDD4","GH04F183609","chr4",183609679,183611000,1.04,11.21
"9424","SPP1","GH04F087818","chr4",87818859,87820410,0.92,6.37
"9425","MEPE","GH04F087818","chr4",87818859,87820410,0.92,0.76
"9426","IBSP","GH04F087818","chr4",87818859,87820410,0.92,0.31
"9427","CCKAR","GH04F026377","chr4",26377202,26379599,0.65,6.33
"9428","COL25A1","GH04F108884","chr4",108884146,108885735,1.35,5.3
"9429","DDX60L","GH04F168506","chr4",168506793,168508181,1.11,19.57
"9430","PALLD","GH04F168506","chr4",168506793,168508181,1.11,0.36
"9431","NFXL1","GH04F047922","chr4",47922401,47922800,0.38,15.09
"9432","SPATA18","GH04F052263","chr4",52263306,52264301,0.46,0.07
"9433","NDST3","GH04F118034","chr4",118034286,118034455,0.99,0.76
"9434","IL15","GH04F141638","chr4",141638302,141638627,0.56,12.17
"9435","ZNF330","GH04F141638","chr4",141638302,141638627,0.56,3.81
"9436","DKK2","GH04F107028","chr4",107028314,107028388,0.48,5.22
"9437","CDS1","GH04F084565","chr4",84565205,84565494,0.56,0.34
"9438","CXCL3","GH04F073899","chr4",73899380,73899773,0.51,11.39
"9439","PF4V1","GH04F073899","chr4",73899380,73899773,0.51,10.88
"9440","CXCL8","GH04F073899","chr4",73899380,73899773,0.51,9.15
"9441","EREG","GH04F073899","chr4",73899380,73899773,0.51,7.8
"9442","PF4","GH04F073899","chr4",73899380,73899773,0.51,6.7
"9443","CXCL2","GH04F073899","chr4",73899380,73899773,0.51,6.3
"9444","CXCL1","GH04F073899","chr4",73899380,73899773,0.51,4.62
"9445","CXCL6","GH04F073899","chr4",73899380,73899773,0.51,3.01
"9446","PAPSS1","GH04F107808","chr4",107808368,107809938,0.25,16.36
"9447","RPL34","GH04F107808","chr4",107808368,107809938,0.25,4.86
"9448","SGMS2","GH04F107808","chr4",107808368,107809938,0.25,4.83
"9449","NPFFR2","GH04F072209","chr4",72209344,72210372,0.25,4.67
"9450","C4orf19","GH04F037561","chr4",37561939,37562108,0.62,16.22
"9451","SEL1L3","GH04F025879","chr4",25878801,25879800,0.59,11.55
"9452","NSD2","GH04F001890","chr4",1889894,1890043,0.38,0.34
"9453","PF4V1","GH04F073697","chr4",73697951,73699232,1.25,10.82
"9454","CXCL8","GH04F073697","chr4",73697951,73699232,1.25,10.69
"9455","RASSF6","GH04F073697","chr4",73697951,73699232,1.25,0.17
"9456","IL21","GH04F122665","chr4",122665289,122669691,0.5,10.96
"9457","FGF2","GH04F122665","chr4",122665289,122669691,0.5,9.84
"9458","BBS12","GH04F122665","chr4",122665289,122669691,0.5,0.27
"9459","SCLT1","GH04F128912","chr4",128912601,128914199,1.05,29.14
"9460","JADE1","GH04F128912","chr4",128912601,128914199,1.05,12.39
"9461","C4orf33","GH04F128912","chr4",128912601,128914199,1.05,6.34
"9462","PDE5A","GH04F119589","chr4",119589900,119590122,0.27,11.12
"9463","PAPSS1","GH04F107913","chr4",107913201,107913401,0.52,10.53
"9464","CYP2U1","GH04F107913","chr4",107913201,107913401,0.52,0.34
"9465","HMX1","GH04F008899","chr4",8898111,8898906,0.38,12.94
"9466","DCLK2","GH04F150305","chr4",150305285,150306964,0.38,5.65
"9467","STIM2","GH04F026838","chr4",26838200,26838400,0.52,0.34
"9468","AFF1","GH04F087018","chr4",87018019,87020486,0.25,20.63
"9469","C4orf36","GH04F087018","chr4",87018019,87020486,0.25,11.61
"9470","HSD17B13","GH04F087018","chr4",87018019,87020486,0.25,5.97
"9471","SLC10A6","GH04F087018","chr4",87018019,87020486,0.25,4.12
"9472","SH3RF1","GH04F169333","chr4",169333830,169336065,0.25,7.37
"9473","NEK1","GH04F169333","chr4",169333830,169336065,0.25,5.77
"9474","TMEM128","GH04F004247","chr4",4247186,4249415,0.25,25.81
"9475","CNGA1","GH04F048038","chr4",48038037,48038653,0.62,11.94
"9476","NIPAL1","GH04F048038","chr4",48038037,48038653,0.62,11.74
"9477","SMIM14","GH04F039634","chr4",39634147,39640580,0.86,17.53
"9478","MOB1B","GH04F070948","chr4",70948601,70949200,0.79,12.18
"9479","JCHAIN","GH04F070948","chr4",70948601,70949200,0.79,10.04
"9480","UTP3","GH04F070948","chr4",70948601,70949200,0.79,10.04
"9481","DCK","GH04F070948","chr4",70948601,70949200,0.79,0.24
"9482","HAUS3","GH04F001519","chr4",1519984,1521697,1.15,14.39
"9483","PDGFC","GH04F156966","chr4",156966601,156966800,0.56,0.76
"9484","DCAF16","GH04F017781","chr4",17781001,17782000,0.59,19.84
"9485","MED28","GH04F017781","chr4",17781001,17782000,0.59,12.71
"9486","FAM184B","GH04F017781","chr4",17781001,17782000,0.59,0.76
"9487","RAB33B","GH04F139418","chr4",139418334,139420650,1.34,33.88
"9488","SEL1L3","GH04F025873","chr4",25873930,25877300,1.03,11.51
"9489","FAT1","GH04F186738","chr4",186738982,186741013,0.46,6.29
"9490","HOPX","GH04F056640","chr4",56640735,56642736,0.71,22.17
"9491","RAPGEF2","GH04F159197","chr4",159197601,159198000,0.25,11.53
"9492","PPID","GH04F159197","chr4",159197601,159198000,0.25,10.6
"9493","CXCL8","GH04F073776","chr4",73776001,73776801,1.22,21.63
"9494","CXCL3","GH04F073776","chr4",73776001,73776801,1.22,17.89
"9495","CXCL2","GH04F073776","chr4",73776001,73776801,1.22,11.37
"9496","PF4V1","GH04F073776","chr4",73776001,73776801,1.22,10.78
"9497","MTHFD2L","GH04F073776","chr4",73776001,73776801,1.22,2.92
"9498","GSX2","GH04F054213","chr4",54213943,54214105,0.85,10.78
"9499","CHIC2","GH04F054213","chr4",54213943,54214105,0.85,1.49
"9500","TMEM129","GH04F001841","chr4",1841588,1844673,1.11,4.71
"9501","INPP4B","GH04F142127","chr4",142127008,142127157,0.25,12.07
"9502","C4orf48","GH04F002172","chr4",2172202,2173603,1.19,10.5
"9503","NELFA","GH04F002172","chr4",2172202,2173603,1.19,10.5
"9504","HAUS3","GH04F002172","chr4",2172202,2173603,1.19,9.59
"9505","POLN","GH04F002172","chr4",2172202,2173603,1.19,9.59
"9506","TBC1D1","GH04F037857","chr4",37857601,37857800,0.52,11.27
"9507","PGM2","GH04F037857","chr4",37857601,37857800,0.52,0.27
"9508","SH3RF1","GH04F169163","chr4",169163750,169165935,0.81,11.72
"9509","HPGD","GH04F174481","chr4",174481690,174481882,0.27,0.24
"9510","MEPE","GH04F088195","chr4",88195147,88197250,1.55,4.78
"9511","PRDM8","GH04F080005","chr4",80005570,80008702,1.07,11.52
"9512","ANTXR2","GH04F080005","chr4",80005570,80008702,1.07,5.54
"9513","CHRNA9","GH04F040455","chr4",40455201,40455800,0.38,10.83
"9514","SH3RF1","GH04F169156","chr4",169156318,169161472,0.98,11.71
"9515","AFP","GH04F073431","chr4",73431539,73434274,0.46,12.79
"9516","AFM","GH04F073431","chr4",73431539,73434274,0.46,0.23
"9517","SORCS2","GH04F007190","chr4",7190992,7191497,0.25,0.76
"9518","UFSP2","GH04F185394","chr4",185394282,185398071,0.25,59.49
"9519","LRP2BP","GH04F185394","chr4",185394282,185398071,0.25,16.5
"9520","PRIMPOL","GH04F185394","chr4",185394282,185398071,0.25,10.06
"9521","CFAP97","GH04F185394","chr4",185394282,185398071,0.25,6.26
"9522","ANKRD37","GH04F185394","chr4",185394282,185398071,0.25,0.76
"9523","ARSJ","GH04F113434","chr4",113434089,113434494,0.66,4.27
"9524","SLC2A9","GH04F010091","chr4",10091675,10112323,0.88,23.54
"9525","HS3ST1","GH04F011482","chr4",11482601,11483474,0.94,10.86
"9526","HAND2","GH04F173935","chr4",173935742,173936107,0.99,1.31
"9527","IL15","GH04F141713","chr4",141713526,141714743,0.87,16.97
"9528","GPAT3","GH04F083560","chr4",83560801,83562000,0.94,12.38
"9529","HELQ","GH04F083560","chr4",83560801,83562000,0.94,7.39
"9530","PLA2G12A","GH04F109701","chr4",109701200,109704844,0.66,20.01
"9531","CASP6","GH04F109701","chr4",109701200,109704844,0.66,4.56
"9532","LRIT3","GH04F109701","chr4",109701200,109704844,0.66,2.48
"9533","ELOVL6","GH04F110058","chr4",110058878,110061452,1.18,11.23
"9534","EGF","GH04F110058","chr4",110058878,110061452,1.18,11.04
"9535","LRIT3","GH04F110058","chr4",110058878,110061452,1.18,4.26
"9536","USP46","GH04F052696","chr4",52696402,52696799,1.1,10.92
"9537","ERVMER34-1","GH04F052696","chr4",52696402,52696799,1.1,10.86
"9538","EGF","GH04F109969","chr4",109969602,109970600,0.5,17.07
"9539","APELA","GH04F164807","chr4",164807479,164808261,0.25,0.19
