"","chr","start","end","TargetGene","activity","hic_contact","ABC_Score","CellType"
"452822","chr9",122151160,122151660,"MORN5",1.8288,50.2412,0.039,"NCCIT"
"452823","chr9",122133692,122134192,"MORN5",2.4723,24.5371,0.0257,"NCCIT"
"452824","chr9",122134849,122135557,"MORN5",9.1422,24.5322,0.0952,"NCCIT"
"452825","chr9",122219466,122219966,"LHX6",0.7329,100,0.0486,"NCCIT"
"452826","chr9",122213832,122214332,"LHX6",6.2745,43.0215,0.179,"NCCIT"
"452827","chr9",122904827,122905533,"LHX6",14.4745,2.2568,0.0217,"NCCIT"
"452828","chr9",122264352,122265197,"LHX6",8.955,16.289,0.0967,"NCCIT"
"452829","chr9",122159569,122160157,"LHX6",6.3582,13.8539,0.0584,"NCCIT"
"452830","chr9",122134849,122135557,"LHX6",9.1422,10.1791,0.0617,"NCCIT"
"452831","chr9",122213832,122214332,"RBM18",6.2745,13.5819,0.0429,"NCCIT"
"452832","chr9",122264352,122265197,"RBM18",8.955,100,0.4509,"NCCIT"
"452833","chr9",122159569,122160157,"RBM18",6.3582,10.665,0.0341,"NCCIT"
"452834","chr9",122134849,122135557,"RBM18",9.1422,9.1099,0.0419,"NCCIT"
"452835","chr9",122213832,122214332,"MRRF",6.2745,13.5816,0.0429,"NCCIT"
"452836","chr9",122264352,122265197,"MRRF",8.955,100,0.4509,"NCCIT"
"452837","chr9",122159569,122160157,"MRRF",6.3582,10.6649,0.0341,"NCCIT"
"452838","chr9",122134849,122135557,"MRRF",9.1422,9.1098,0.0419,"NCCIT"
"452839","chr9",122828184,122828906,"PDCL",9.442,100,0.4199,"NCCIT"
"452840","chr9",122904827,122905533,"PDCL",14.4745,10.4491,0.0673,"NCCIT"
"452841","chr9",122931263,122931817,"PDCL",11.3267,8.1732,0.0412,"NCCIT"
"452842","chr9",122835105,122835605,"PDCL",0.5145,100,0.0229,"NCCIT"
"452843","chr9",122940758,122941363,"PDCL",10.0689,8.5232,0.0382,"NCCIT"
"452844","chr9",122828184,122828906,"RC3H2",9.442,10.4969,0.0324,"NCCIT"
"452845","chr9",122904827,122905533,"RC3H2",14.4745,100,0.4732,"NCCIT"
"452846","chr9",122931263,122931817,"RC3H2",11.3267,29.6637,0.1098,"NCCIT"
"452847","chr9",122913003,122913578,"RC3H2",4.5446,41.7538,0.062,"NCCIT"
"452848","chr9",122940758,122941363,"RC3H2",10.0689,19.3039,0.0635,"NCCIT"
"452849","chr9",122828184,122828906,"ZBTB6",9.442,8.0322,0.0299,"NCCIT"
"452850","chr9",122904827,122905533,"ZBTB6",14.4745,36.2511,0.2069,"NCCIT"
"452851","chr9",122931263,122931817,"ZBTB6",11.3267,43.1279,0.1926,"NCCIT"
"452852","chr9",122913003,122913578,"ZBTB6",4.5446,100,0.1792,"NCCIT"
"452853","chr9",122940758,122941363,"ZBTB6",10.0689,28.1229,0.1116,"NCCIT"
"452854","chr9",122828184,122828906,"ZBTB26",9.442,7.3869,0.0236,"NCCIT"
"452855","chr9",122904827,122905533,"ZBTB26",14.4745,26.8389,0.1315,"NCCIT"
"452856","chr9",122931263,122931817,"ZBTB26",11.3267,100,0.3833,"NCCIT"
"452857","chr9",122913003,122913578,"ZBTB26",4.5446,44.9232,0.0691,"NCCIT"
"452858","chr9",122940758,122941363,"ZBTB26",10.0689,46.1322,0.1572,"NCCIT"
"452859","chr9",122828184,122828906,"RABGAP1",9.442,7.4178,0.0269,"NCCIT"
"452860","chr9",122904827,122905533,"RABGAP1",14.4745,16.7235,0.0931,"NCCIT"
"452861","chr9",122931263,122931817,"RABGAP1",11.3267,44.1618,0.1925,"NCCIT"
"452862","chr9",122913003,122913578,"RABGAP1",4.5446,27.9364,0.0488,"NCCIT"
"452863","chr9",122940758,122941363,"RABGAP1",10.0689,100,0.3874,"NCCIT"
"452864","chr9",122828184,122828906,"MIR600HG",9.442,2.8209,0.0205,"NCCIT"
"452865","chr9",122904827,122905533,"MIR600HG",14.4745,3.1683,0.0353,"NCCIT"
"452866","chr9",123111924,123112424,"MIR600HG",1.196,78.568,0.0723,"NCCIT"
"452867","chr9",122931263,122931817,"MIR600HG",11.3267,2.9852,0.026,"NCCIT"
"452868","chr9",123097395,123097895,"MIR600HG",1.1361,26.6287,0.0233,"NCCIT"
"452869","chr9",123108425,123108925,"MIR600HG",0.5145,78.7024,0.0312,"NCCIT"
"452870","chr9",123102580,123103080,"MIR600HG",0.7859,52.171,0.0316,"NCCIT"
"452871","chr9",123072978,123073478,"MIR600HG",1.8073,14.5278,0.0202,"NCCIT"
"452872","chr9",123174212,123174712,"MIR600HG",1.9082,14.484,0.0213,"NCCIT"
"452873","chr9",123358060,123358560,"MIR600HG",2.6178,10.4127,0.021,"NCCIT"
"452874","chr9",122828184,122828906,"STRBP",9.442,4.0526,0.0222,"NCCIT"
"452875","chr9",122904827,122905533,"STRBP",14.4745,3.6632,0.0307,"NCCIT"
"452876","chr9",123274984,123275484,"STRBP",0.9733,100,0.0564,"NCCIT"
"452877","chr9",122931263,122931817,"STRBP",11.3267,3.6283,0.0238,"NCCIT"
"452878","chr9",123268314,123268814,"STRBP",2.1557,100,0.1248,"NCCIT"
"452879","chr9",123267509,123268009,"STRBP",1.9697,100,0.1141,"NCCIT"
"452880","chr9",123268848,123269348,"STRBP",2.2643,100,0.1311,"NCCIT"
"452881","chr9",123375710,123376210,"CRB2",1.7345,100,0.1109,"NCCIT"
"452882","chr9",122904827,122905533,"CRB2",14.4745,2.8656,0.0265,"NCCIT"
"452883","chr9",122931263,122931817,"CRB2",11.3267,3.664,0.0265,"NCCIT"
"452884","chr9",123353945,123354445,"CRB2",2.0465,30.99,0.0406,"NCCIT"
"452885","chr9",123355708,123356449,"CRB2",1.5552,30.9749,0.0308,"NCCIT"
"452886","chr9",123385029,123385795,"CRB2",1.8692,35.6121,0.0426,"NCCIT"
"452887","chr9",123368385,123369028,"CRB2",0.4569,100,0.0292,"NCCIT"
"452888","chr9",123358060,123358560,"CRB2",2.6178,52.3993,0.0877,"NCCIT"
"452889","chr9",123893120,123893620,"DENND1A",5.3179,15.0106,0.0463,"NCCIT"
"452890","chr9",123912407,123912907,"DENND1A",2.5496,23.5233,0.0348,"NCCIT"
"452891","chr9",123851636,123852136,"DENND1A",5.1593,9.7422,0.0291,"NCCIT"
"452892","chr9",123918296,123918796,"DENND1A",1.0792,39.1116,0.0245,"NCCIT"
"452893","chr9",123929888,123930480,"DENND1A",4.5326,100,0.2628,"NCCIT"
"452894","chr9",124018480,124018980,"DENND1A",3.7083,9.4133,0.0202,"NCCIT"
"452895","chr9",123863534,123864034,"DENND1A",2.99,12.6202,0.0219,"NCCIT"
"452896","chr9",123893120,123893620,"LHX2",5.3179,7.1009,0.0223,"NCCIT"
"452897","chr9",124005401,124005901,"LHX2",1.2532,100,0.0741,"NCCIT"
"452898","chr9",123851636,123852136,"LHX2",5.1593,6.9765,0.0213,"NCCIT"
"452899","chr9",124012816,124013316,"LHX2",2.0268,77.4288,0.0927,"NCCIT"
"452900","chr9",123929888,123930480,"LHX2",4.5326,7.5984,0.0204,"NCCIT"
"452901","chr9",124018480,124018980,"LHX2",3.7083,38.6537,0.0847,"NCCIT"
"452902","chr9",124007861,124008361,"LHX2",0.6333,100,0.0374,"NCCIT"
"452903","chr9",124011159,124011859,"LHX2",2.5196,100,0.1489,"NCCIT"
"452904","chr9",124419399,124419899,"PSMB7",1.9988,89.4764,0.093,"NCCIT"
"452905","chr9",124593695,124594195,"PSMB7",5.6851,7.4845,0.0221,"NCCIT"
"452906","chr9",124861711,124862453,"PSMB7",10.4009,5.5019,0.0297,"NCCIT"
"452907","chr9",124392676,124393176,"PSMB7",1.8689,28.5893,0.0278,"NCCIT"
"452908","chr9",124415121,124415723,"PSMB7",3.5759,100,0.1859,"NCCIT"
"452909","chr9",124659100,124659600,"PSMB7",8.3679,5.7327,0.0249,"NCCIT"
"452910","chr9",124344195,124344695,"LOC100129034",0.6883,35.1356,0.0227,"NCCIT"
"452911","chr9",124861711,124862453,"LOC100129034",10.4009,2.6126,0.0255,"NCCIT"
"452912","chr9",124358092,124358592,"LOC100129034",0.7329,100,0.0689,"NCCIT"
"452913","chr9",124359472,124359972,"LOC100129034",0.4201,100,0.0395,"NCCIT"
"452914","chr9",124392676,124393176,"LOC100129034",1.8689,12.7922,0.0225,"NCCIT"
"452915","chr9",124320182,124320682,"LOC100129034",2.2641,10.7472,0.0229,"NCCIT"
"452916","chr9",124415121,124415723,"LOC100129034",3.5759,8.0526,0.0271,"NCCIT"
"452917","chr9",124659100,124659600,"LOC100129034",8.3679,3.1103,0.0245,"NCCIT"
"452918","chr9",124868750,124869250,"NR6A1",13.5907,15.555,0.069,"NCCIT"
"452919","chr9",124771060,124771769,"NR6A1",5.9472,100,0.1941,"NCCIT"
"452920","chr9",124861711,124862453,"NR6A1",10.4009,23.2764,0.079,"NCCIT"
"452921","chr9",124776907,124777843,"NR6A1",1.2189,100,0.0398,"NCCIT"
"452922","chr9",124940851,124941357,"NR6A1",10.9757,5.9655,0.0214,"NCCIT"
"452923","chr9",124769952,124770452,"NR6A1",5.1593,100,0.1684,"NCCIT"
"452924","chr9",124868750,124869250,"RPL35",13.5907,32.417,0.1317,"NCCIT"
"452925","chr9",124771060,124771769,"RPL35",5.9472,20.5703,0.0366,"NCCIT"
"452926","chr9",124861711,124862453,"RPL35",10.4009,100,0.3108,"NCCIT"
"452927","chr9",124852839,124853666,"RPL35",2.1978,100,0.0657,"NCCIT"
"452928","chr9",124940851,124941357,"RPL35",10.9757,8.1869,0.0269,"NCCIT"
"452929","chr9",124769952,124770452,"RPL35",5.1593,20.5716,0.0317,"NCCIT"
"452930","chr9",124855934,124856434,"RPL35",1.9885,100,0.0594,"NCCIT"
"452931","chr9",124868750,124869250,"ARPC5L",13.5907,32.415,0.1316,"NCCIT"
"452932","chr9",124771060,124771769,"ARPC5L",5.9472,20.5705,0.0366,"NCCIT"
"452933","chr9",124861711,124862453,"ARPC5L",10.4009,100,0.3108,"NCCIT"
"452934","chr9",124852839,124853666,"ARPC5L",2.1978,100,0.0657,"NCCIT"
"452935","chr9",124940851,124941357,"ARPC5L",10.9757,8.1869,0.0269,"NCCIT"
"452936","chr9",124769952,124770452,"ARPC5L",5.1593,20.5717,0.0317,"NCCIT"
"452937","chr9",124855934,124856434,"ARPC5L",1.9885,100,0.0594,"NCCIT"
"452938","chr9",124868750,124869250,"GOLGA1",13.5907,13.2198,0.0654,"NCCIT"
"452939","chr9",124861711,124862453,"GOLGA1",10.4009,10.5973,0.0401,"NCCIT"
"452940","chr9",125241137,125241744,"GOLGA1",11.238,5.8597,0.024,"NCCIT"
"452941","chr9",125143309,125143892,"GOLGA1",7.1067,14.5266,0.0376,"NCCIT"
"452942","chr9",124940851,124941357,"GOLGA1",10.9757,100,0.3992,"NCCIT"
"452943","chr9",124868750,124869250,"SCAI",13.5907,8.5299,0.0468,"NCCIT"
"452944","chr9",124861711,124862453,"SCAI",10.4009,8.9423,0.0375,"NCCIT"
"452945","chr9",125241137,125241744,"SCAI",11.238,7.4237,0.0337,"NCCIT"
"452946","chr9",125261298,125262206,"SCAI",9.5906,7.0116,0.0271,"NCCIT"
"452947","chr9",125189689,125190213,"SCAI",5.1024,13.3737,0.0275,"NCCIT"
"452948","chr9",125143309,125143892,"SCAI",7.1067,100,0.2867,"NCCIT"
"452949","chr9",124940851,124941357,"SCAI",10.9757,14.6128,0.0647,"NCCIT"
"452950","chr9",125200146,125200857,"SCAI",7.2596,10.9053,0.0319,"NCCIT"
"452951","chr9",125177082,125177582,"SCAI",3.3919,25.8116,0.0353,"NCCIT"
"452952","chr9",124868750,124869250,"PPP6C",13.5907,7.0348,0.0363,"NCCIT"
"452953","chr9",124861711,124862453,"PPP6C",10.4009,5.7688,0.0228,"NCCIT"
"452954","chr9",125241137,125241744,"PPP6C",11.238,17.5717,0.075,"NCCIT"
"452955","chr9",125261298,125262206,"PPP6C",9.5906,11.8422,0.0432,"NCCIT"
"452956","chr9",125189689,125190213,"PPP6C",5.1024,100,0.1939,"NCCIT"
"452957","chr9",125143309,125143892,"PPP6C",7.1067,12.7506,0.0344,"NCCIT"
"452958","chr9",124940851,124941357,"PPP6C",10.9757,6.0935,0.0254,"NCCIT"
"452959","chr9",125200146,125200857,"PPP6C",7.2596,50.2209,0.1385,"NCCIT"
"452960","chr9",125177082,125177582,"PPP6C",3.3919,33.6605,0.0434,"NCCIT"
"452961","chr9",124868750,124869250,"LOC105376271",13.5907,5.0171,0.0289,"NCCIT"
"452962","chr9",124861711,124862453,"LOC105376271",10.4009,4.9527,0.0218,"NCCIT"
"452963","chr9",125241137,125241744,"LOC105376271",11.238,13.9293,0.0663,"NCCIT"
"452964","chr9",125261298,125262206,"LOC105376271",9.5906,8.4601,0.0344,"NCCIT"
"452965","chr9",125189689,125190213,"LOC105376271",5.1024,42.6222,0.0921,"NCCIT"
"452966","chr9",125143309,125143892,"LOC105376271",7.1067,8.8324,0.0266,"NCCIT"
"452967","chr9",125200146,125200857,"LOC105376271",7.2596,100,0.3074,"NCCIT"
"452968","chr9",125177082,125177582,"LOC105376271",3.3919,18.0307,0.0259,"NCCIT"
"452969","chr9",124868750,124869250,"RABEPK",13.5907,5.0171,0.0289,"NCCIT"
"452970","chr9",124861711,124862453,"RABEPK",10.4009,4.9527,0.0218,"NCCIT"
"452971","chr9",125241137,125241744,"RABEPK",11.238,13.9291,0.0663,"NCCIT"
"452972","chr9",125261298,125262206,"RABEPK",9.5906,8.46,0.0344,"NCCIT"
"452973","chr9",125189689,125190213,"RABEPK",5.1024,42.6241,0.0921,"NCCIT"
"452974","chr9",125143309,125143892,"RABEPK",7.1067,8.8325,0.0266,"NCCIT"
"452975","chr9",125200146,125200857,"RABEPK",7.2596,100,0.3074,"NCCIT"
"452976","chr9",125177082,125177582,"RABEPK",3.3919,18.0311,0.0259,"NCCIT"
"452977","chr9",124868750,124869250,"HSPA5",13.5907,5.1678,0.0234,"NCCIT"
"452978","chr9",125241137,125241744,"HSPA5",11.238,100,0.3742,"NCCIT"
"452979","chr9",125234842,125235342,"HSPA5",0.9733,100,0.0324,"NCCIT"
"452980","chr9",125261298,125262206,"HSPA5",9.5906,26.1702,0.0836,"NCCIT"
"452981","chr9",125233649,125234149,"HSPA5",0.9345,100,0.0311,"NCCIT"
"452982","chr9",125189689,125190213,"HSPA5",5.1024,15.8888,0.027,"NCCIT"
"452983","chr9",125200146,125200857,"HSPA5",7.2596,14.8124,0.0358,"NCCIT"
"452984","chr9",124868750,124869250,"GAPVD1",13.5907,4.183,0.0203,"NCCIT"
"452985","chr9",125241137,125241744,"GAPVD1",11.238,28.6256,0.1147,"NCCIT"
"452986","chr9",125255872,125256372,"GAPVD1",0.7757,100,0.0277,"NCCIT"
"452987","chr9",125261298,125262206,"GAPVD1",9.5906,100,0.3421,"NCCIT"
"452988","chr9",125189689,125190213,"GAPVD1",5.1024,11.6843,0.0213,"NCCIT"
"452989","chr9",125200146,125200857,"GAPVD1",7.2596,9.7746,0.0253,"NCCIT"
"452990","chr9",125745679,125746633,"MAPKAP1",8.4987,13.9068,0.0603,"NCCIT"
"452991","chr9",125759137,125759637,"MAPKAP1",6.4181,9.4854,0.0311,"NCCIT"
"452992","chr9",125241137,125241744,"MAPKAP1",11.238,3.5706,0.0205,"NCCIT"
"452993","chr9",125747964,125748464,"MAPKAP1",3.3977,12.1341,0.021,"NCCIT"
"452994","chr9",125706970,125707484,"MAPKAP1",5.1277,100,0.2617,"NCCIT"
"452995","chr9",125699603,125700103,"MAPKAP1",0.4268,100,0.0218,"NCCIT"
"452996","chr9",125653738,125654238,"MAPKAP1",4.3776,17.6992,0.0395,"NCCIT"
"452997","chr9",125745679,125746633,"PBX3",8.4987,100,0.303,"NCCIT"
"452998","chr9",125759137,125759637,"PBX3",6.4181,26.9074,0.0616,"NCCIT"
"452999","chr9",125739842,125740342,"PBX3",0.7398,100,0.0264,"NCCIT"
"453000","chr9",125747964,125748464,"PBX3",3.3977,58.2175,0.0705,"NCCIT"
"453001","chr9",125706970,125707484,"PBX3",5.1277,15.0502,0.0275,"NCCIT"
"453002","chr9",125747087,125747587,"PBX3",2.1395,100,0.0763,"NCCIT"
"453003","chr9",126375248,126375748,"MVB12B",2.5476,15.2653,0.0259,"NCCIT"
"453004","chr9",126416941,126417441,"MVB12B",6.699,8.6218,0.0384,"NCCIT"
"453005","chr9",126326593,126327093,"MVB12B",0.9909,100,0.066,"NCCIT"
"453006","chr9",126347901,126348401,"MVB12B",2.7894,18.2803,0.0339,"NCCIT"
"453007","chr9",126326066,126326566,"MVB12B",1.2012,100,0.08,"NCCIT"
"453008","chr9",126421886,126422386,"MVB12B",3.4165,8.8929,0.0202,"NCCIT"
"453009","chr9",126376657,126377157,"MVB12B",2.2303,15.2672,0.0227,"NCCIT"
"453010","chr9",126318615,126319115,"MVB12B",0.8531,100,0.0568,"NCCIT"
"453011","chr9",126914456,126915023,"ZBTB43",6.4366,6.0882,0.023,"NCCIT"
"453012","chr9",126860186,126860914,"ZBTB43",5.161,11.89,0.036,"NCCIT"
"453013","chr9",126804755,126805291,"ZBTB43",4.0071,100,0.235,"NCCIT"
"453014","chr9",126914456,126915023,"ZBTB34",6.4366,13.0301,0.0447,"NCCIT"
"453015","chr9",126860186,126860914,"ZBTB34",5.161,100,0.2751,"NCCIT"
"453016","chr9",127396602,127397387,"ZBTB34",11.998,3.346,0.0214,"NCCIT"
"453017","chr9",126804755,126805291,"ZBTB34",4.0071,12.1262,0.0259,"NCCIT"
"453018","chr9",127245066,127245566,"RALGPS1",8.8986,5.4382,0.0233,"NCCIT"
"453019","chr9",126914456,126915023,"RALGPS1",6.4366,100,0.3097,"NCCIT"
"453020","chr9",126860186,126860914,"RALGPS1",5.161,12.7803,0.0317,"NCCIT"
"453021","chr9",126916843,126917343,"RALGPS1",0.574,100,0.0276,"NCCIT"
"453022","chr9",127396602,127397387,"RALGPS1",11.998,5.3418,0.0308,"NCCIT"
"453023","chr9",127245066,127245566,"GARNL3",8.8986,28.1239,0.1446,"NCCIT"
"453024","chr9",127451182,127451735,"GARNL3",7.0465,6.6132,0.0269,"NCCIT"
"453025","chr9",127423961,127424777,"GARNL3",9.615,6.9111,0.0384,"NCCIT"
"453026","chr9",127396602,127397387,"GARNL3",11.998,8.2509,0.0572,"NCCIT"
"453027","chr9",127224477,127224977,"GARNL3",6.8146,14.3939,0.0567,"NCCIT"
"453028","chr9",127245066,127245566,"SLC2A8",8.8986,10.3965,0.0293,"NCCIT"
"453029","chr9",127451182,127451735,"SLC2A8",7.0465,10.5739,0.0236,"NCCIT"
"453030","chr9",127423961,127424777,"SLC2A8",9.615,16.2075,0.0494,"NCCIT"
"453031","chr9",127396602,127397387,"SLC2A8",11.998,100,0.3803,"NCCIT"
"453032","chr9",127388568,127389068,"SLC2A8",2.2097,100,0.07,"NCCIT"
"453033","chr9",127224477,127224977,"SLC2A8",6.8146,11.3386,0.0245,"NCCIT"
"453034","chr9",127245066,127245566,"ZNF79",8.8986,8.7099,0.0248,"NCCIT"
"453035","chr9",127451182,127451735,"ZNF79",7.0465,25.968,0.0586,"NCCIT"
"453036","chr9",127423961,127424777,"ZNF79",9.615,100,0.3077,"NCCIT"
"453037","chr9",127396602,127397387,"ZNF79",11.998,17.4381,0.067,"NCCIT"
"453038","chr9",127417928,127418428,"ZNF79",1.9825,100,0.0635,"NCCIT"
"453039","chr9",127224477,127224977,"ZNF79",6.8146,11.3634,0.0248,"NCCIT"
"453040","chr9",127451182,127451735,"RPL12",7.0465,100,0.2332,"NCCIT"
"453041","chr9",127445426,127445926,"RPL12",0.675,100,0.0223,"NCCIT"
"453042","chr9",127423961,127424777,"RPL12",9.615,27.7224,0.0882,"NCCIT"
"453043","chr9",127396602,127397387,"RPL12",11.998,12.1353,0.0482,"NCCIT"
"453044","chr9",127442677,127443177,"RPL12",1.2153,100,0.0402,"NCCIT"
"453045","chr9",127224477,127224977,"RPL12",6.8146,9.2459,0.0209,"NCCIT"
"453046","chr9",127451182,127451735,"LRSAM1",7.0465,100,0.2332,"NCCIT"
"453047","chr9",127445426,127445926,"LRSAM1",0.675,100,0.0223,"NCCIT"
"453048","chr9",127423961,127424777,"LRSAM1",9.615,27.7226,0.0882,"NCCIT"
"453049","chr9",127396602,127397387,"LRSAM1",11.998,12.1353,0.0482,"NCCIT"
"453050","chr9",127442677,127443177,"LRSAM1",1.2153,100,0.0402,"NCCIT"
"453051","chr9",127224477,127224977,"LRSAM1",6.8146,9.2459,0.0209,"NCCIT"
"453052","chr9",127734905,127735599,"FAM129B",7.6021,7.195,0.0233,"NCCIT"
"453053","chr9",127568598,127569601,"FAM129B",4.9719,100,0.2116,"NCCIT"
"453054","chr9",127557220,127557720,"FAM129B",1.7101,28.4423,0.0207,"NCCIT"
"453055","chr9",127607674,127608789,"FAM129B",9.5751,11.2288,0.0458,"NCCIT"
"453056","chr9",127599106,127599606,"STXBP1",1.7202,53.9125,0.0248,"NCCIT"
"453057","chr9",127612775,127613275,"STXBP1",1.2532,76.9826,0.0258,"NCCIT"
"453058","chr9",127734905,127735599,"STXBP1",7.6021,14.207,0.0288,"NCCIT"
"453059","chr9",127611702,127612456,"STXBP1",2.1312,100,0.0569,"NCCIT"
"453060","chr9",127568598,127569601,"STXBP1",4.9719,16.6559,0.0221,"NCCIT"
"453061","chr9",127607674,127608789,"STXBP1",9.5751,100,0.2557,"NCCIT"
"453062","chr9",127784945,127785709,"STXBP1",6.8153,11.1046,0.0202,"NCCIT"
"453063","chr9",127699036,127699536,"PTRH1",4.3852,33.2978,0.0521,"NCCIT"
"453064","chr9",127734905,127735599,"PTRH1",7.6021,23.9545,0.065,"NCCIT"
"453065","chr9",127715426,127716313,"PTRH1",3.3864,100,0.1208,"NCCIT"
"453066","chr9",127724658,127725158,"PTRH1",2.5256,41.4104,0.0373,"NCCIT"
"453067","chr9",127607674,127608789,"PTRH1",9.5751,13.3565,0.0456,"NCCIT"
"453068","chr9",127784945,127785709,"PTRH1",6.8153,11.1445,0.0271,"NCCIT"
"453069","chr9",127786413,127786913,"PTRH1",5.8504,11.1455,0.0233,"NCCIT"
"453070","chr9",127741992,127742492,"TOR2A",2.3868,82.0477,0.0508,"NCCIT"
"453071","chr9",127734905,127735599,"TOR2A",7.6021,100,0.1971,"NCCIT"
"453072","chr9",127785775,127786275,"TOR2A",4.6976,25.3674,0.0309,"NCCIT"
"453073","chr9",127715426,127716313,"TOR2A",3.3864,27.3698,0.024,"NCCIT"
"453074","chr9",127724658,127725158,"TOR2A",2.5256,43.2173,0.0283,"NCCIT"
"453075","chr9",127802568,127803107,"TOR2A",8.3374,14.3415,0.031,"NCCIT"
"453076","chr9",127607674,127608789,"TOR2A",9.5751,13.1665,0.0327,"NCCIT"
"453077","chr9",127784945,127785709,"TOR2A",6.8153,25.3658,0.0448,"NCCIT"
"453078","chr9",127786413,127786913,"TOR2A",5.8504,25.3688,0.0385,"NCCIT"
"453079","chr9",127734905,127735599,"CDK9",7.6021,21.1973,0.0371,"NCCIT"
"453080","chr9",127785775,127786275,"CDK9",4.6976,100,0.1082,"NCCIT"
"453081","chr9",127779842,127780342,"CDK9",1.0462,91.1614,0.022,"NCCIT"
"453082","chr9",127802568,127803107,"CDK9",8.3374,27.2271,0.0523,"NCCIT"
"453083","chr9",127784945,127785709,"CDK9",6.8153,100,0.1569,"NCCIT"
"453084","chr9",127786413,127786913,"CDK9",5.8504,100,0.1347,"NCCIT"
"453085","chr9",127734905,127735599,"FPGS",7.6021,8.7536,0.0217,"NCCIT"
"453086","chr9",127785775,127786275,"FPGS",4.6976,19.4486,0.0298,"NCCIT"
"453087","chr9",127802568,127803107,"FPGS",8.3374,100,0.2722,"NCCIT"
"453088","chr9",127784945,127785709,"FPGS",6.8153,19.4515,0.0433,"NCCIT"
"453089","chr9",127825416,127825916,"FPGS",2.7263,24.2445,0.0216,"NCCIT"
"453090","chr9",127828335,127828835,"FPGS",3.9985,19.6747,0.0257,"NCCIT"
"453091","chr9",127786413,127786913,"FPGS",5.8504,19.4458,0.0371,"NCCIT"
"453092","chr9",127809612,127810112,"FPGS",3.4393,100,0.1123,"NCCIT"
"453093","chr9",127734905,127735599,"AK1",7.6021,13.4323,0.0319,"NCCIT"
"453094","chr9",127785775,127786275,"AK1",4.6976,22.4234,0.0329,"NCCIT"
"453095","chr9",127802568,127803107,"AK1",8.3374,25.3681,0.0662,"NCCIT"
"453096","chr9",127784945,127785709,"AK1",6.8153,22.4242,0.0478,"NCCIT"
"453097","chr9",127828335,127828835,"AK1",3.9985,20.375,0.0255,"NCCIT"
"453098","chr9",127786413,127786913,"AK1",5.8504,22.4227,0.041,"NCCIT"
"453099","chr9",127916776,127917329,"AK1",3.0299,24.5013,0.0232,"NCCIT"
"453100","chr9",127734905,127735599,"ST6GALNAC6",7.6021,9.9094,0.0221,"NCCIT"
"453101","chr9",127785775,127786275,"ST6GALNAC6",4.6976,19.0313,0.0262,"NCCIT"
"453102","chr9",127898759,127899259,"ST6GALNAC6",1.0119,100,0.0297,"NCCIT"
"453103","chr9",127903293,127903793,"ST6GALNAC6",1.919,100,0.0563,"NCCIT"
"453104","chr9",127897196,127897696,"ST6GALNAC6",0.7548,100,0.0221,"NCCIT"
"453105","chr9",127802568,127803107,"ST6GALNAC6",8.3374,21.0651,0.0515,"NCCIT"
"453106","chr9",127607674,127608789,"ST6GALNAC6",9.5751,7.6983,0.0216,"NCCIT"
"453107","chr9",127784945,127785709,"ST6GALNAC6",6.8153,19.0318,0.038,"NCCIT"
"453108","chr9",127899398,127899898,"ST6GALNAC6",0.6816,100,0.02,"NCCIT"
"453109","chr9",128067070,128067904,"ST6GALNAC6",12.1599,7.6166,0.0272,"NCCIT"
"453110","chr9",127786413,127786913,"ST6GALNAC6",5.8504,19.0308,0.0326,"NCCIT"
"453111","chr9",127916776,127917329,"ST6GALNAC6",3.0299,47.7711,0.0424,"NCCIT"
"453112","chr9",127734905,127735599,"ST6GALNAC4",7.6021,8.0346,0.025,"NCCIT"
"453113","chr9",127903293,127903793,"ST6GALNAC4",1.919,44.0815,0.0347,"NCCIT"
"453114","chr9",127802568,127803107,"ST6GALNAC4",8.3374,7.609,0.026,"NCCIT"
"453115","chr9",127607674,127608789,"ST6GALNAC4",9.5751,6.3199,0.0248,"NCCIT"
"453116","chr9",127784945,127785709,"ST6GALNAC4",6.8153,10.1472,0.0283,"NCCIT"
