"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"3803","TWSG1","GH18F009365","chr18",9365723,9366643,0.38,10.3
"3804","ENOSF1","GH18F000692","chr18",692143,694309,0.25,31.65
"3805","TYMS","GH18F000692","chr18",692143,694309,0.25,12.84
"3806","ESCO1","GH18F021663","chr18",21663357,21664329,0.38,5.02
"3807","ABHD3","GH18F022055","chr18",22055579,22058498,0.25,6.81
"3808","GREB1L","GH18F022055","chr18",22055579,22058498,0.25,4.43
"3809","SNRPD1","GH18F022055","chr18",22055579,22058498,0.25,4.03
"3810","CD226","GH18F069940","chr18",69940672,69949667,1.16,4.18
"3811","CTIF","GH18F048446","chr18",48446402,48447126,1.1,10.51
"3812","ZBTB7C","GH18F048446","chr18",48446402,48447126,1.1,0.25
"3813","TGIF1","GH18F003725","chr18",3725002,3727199,1.4,10.47
"3814","CTIF","GH18F048876","chr18",48876001,48876800,0.25,10.13
"3815","SMAD7","GH18F048876","chr18",48876001,48876800,0.25,0.18
"3816","SERPINB11","GH18F063603","chr18",63603153,63605801,1.14,11.73
"3817","SERPINB13","GH18F063603","chr18",63603153,63605801,1.14,0.34
"3818","SERPINB4","GH18F063603","chr18",63603153,63605801,1.14,0.25
"3819","MPPE1","GH18F011732","chr18",11732915,11733600,1.01,10.6
"3820","MEX3C","GH18F051274","chr18",51274985,51276820,0.52,11.13
"3821","PMAIP1","GH18F059837","chr18",59837800,59838000,0.25,11.67
"3822","CCBE1","GH18F059837","chr18",59837800,59838000,0.25,4.89
"3823","ENOSF1","GH18F000634","chr18",634081,635450,0.9,4.69
"3824","BCL2","GH18F063150","chr18",63147128,63147517,0.25,11.76
"3825","RTTN","GH18F070231","chr18",70231964,70232801,0.38,11.83
"3826","SOCS6","GH18F070231","chr18",70231964,70232801,0.38,10.98
"3827","C18orf63","GH18F074387","chr18",74387546,74387695,0.25,0.18
"3828","RIT2","GH18F043129","chr18",43129802,43130400,0.46,0.36
"3829","SPIRE1","GH18F012423","chr18",12423082,12423191,0.65,10.98
"3830","AFG3L2","GH18F012423","chr18",12423082,12423191,0.65,10.86
"3831","PSMG2","GH18F012423","chr18",12423082,12423191,0.65,10.27
"3832","CEP76","GH18F012423","chr18",12423082,12423191,0.65,10.26
"3833","PRELID3A","GH18F012423","chr18",12423082,12423191,0.65,0.34
"3834","TGIF1","GH18F003746","chr18",3746745,3748599,1.39,6.94
"3835","TMEM241","GH18F023333","chr18",23333996,23334043,0.5,0.14
"3836","RAB31","GH18F009735","chr18",9735978,9744934,1.54,23.36
"3837","TXNDC2","GH18F009735","chr18",9735978,9744934,1.54,11.24
"3838","PPP4R1","GH18F009735","chr18",9735978,9744934,1.54,11.1
"3839","VAPA","GH18F009735","chr18",9735978,9744934,1.54,2.51
"3840","NEDD4L","GH18F058004","chr18",58004236,58006297,0.25,6.04
"3841","MRO","GH18F050856","chr18",50856801,50858000,0.25,0.27
"3842","CD226","GH18F069894","chr18",69894660,69898926,0.9,8.36
"3843","DOK6","GH18F069894","chr18",69894660,69898926,0.9,5.12
"3844","SMAD4","GH18F050239","chr18",50239514,50241337,0.25,42.36
"3845","RPL17","GH18F050239","chr18",50239514,50241337,0.25,26.55
"3846","CFAP53","GH18F050239","chr18",50239514,50241337,0.25,16.01
"3847","MEX3C","GH18F050239","chr18",50239514,50241337,0.25,13.6
"3848","DYM","GH18F050239","chr18",50239514,50241337,0.25,12.3
"3849","SKA1","GH18F050239","chr18",50239514,50241337,0.25,10.11
"3850","CXXC1","GH18F050239","chr18",50239514,50241337,0.25,7.65
"3851","SPIRE1","GH18F012419","chr18",12419567,12421772,0.71,10.98
"3852","AFG3L2","GH18F012419","chr18",12419567,12421772,0.71,10.87
"3853","PSMG2","GH18F012419","chr18",12419567,12421772,0.71,10.27
"3854","CEP76","GH18F012419","chr18",12419567,12421772,0.71,10.26
"3855","PRELID3A","GH18F012419","chr18",12419567,12421772,0.71,0.36
"3856","PPP4R1","GH18F009730","chr18",9730702,9732093,0.38,11.1
"3857","TXNDC2","GH18F009730","chr18",9730702,9732093,0.38,10.9
"3858","RAB31","GH18F009730","chr18",9730702,9732093,0.38,5.57
"3859","GAREM1","GH18F032316","chr18",32316538,32319327,0.95,4.34
"3860","RBBP8","GH18F022726","chr18",22726903,22729468,0.25,4.38
"3861","RNF125","GH18F032039","chr18",32039548,32044399,0.5,13.12
"3862","TRAPPC8","GH18F032039","chr18",32039548,32044399,0.5,11.91
"3863","PTPN2","GH18F012855","chr18",12855453,12856607,0.62,12.62
"3864","GALNT1","GH18F035613","chr18",35613105,35621399,0.71,17.05
"3865","ZNF397","GH18F035613","chr18",35613105,35621399,0.71,13.78
"3866","SLC39A6","GH18F035613","chr18",35613105,35621399,0.71,4.88
"3867","CDH2","GH18F028183","chr18",28183315,28184089,0.87,0.4
"3868","NEDD4L","GH18F058095","chr18",58095401,58096000,0.63,11.64
"3869","KCTD1","GH18F026723","chr18",26723967,26724627,0.59,15.3
"3870","SETBP1","GH18F044855","chr18",44855385,44856600,1.36,10.13
"3871","PTPN2","GH18F012745","chr18",12744406,12744411,0.87,11.61
"3872","CEP76","GH18F012745","chr18",12744406,12744411,0.87,10.83
"3873","PSMG2","GH18F012745","chr18",12744406,12744411,0.87,10.74
"3874","MAPRE2","GH18F035085","chr18",35085677,35085826,0.25,9.18
"3875","POLI","GH18F054219","chr18",54219601,54221162,1.07,14.01
"3876","GATA6","GH18F022207","chr18",22207118,22207267,0.25,11.25
"3877","IMPA2","GH18F012026","chr18",12026491,12028210,0.25,11.35
"3878","CHMP1B","GH18F012026","chr18",12026491,12028210,0.25,11.2
"3879","MPPE1","GH18F012026","chr18",12026491,12028210,0.25,10.68
"3880","SLC25A52","GH18F031793","chr18",31791401,31791600,0.25,11.19
"3881","TRAPPC8","GH18F031793","chr18",31791401,31791600,0.25,10.36
"3882","TTR","GH18F031793","chr18",31791401,31791600,0.25,9.91
"3883","MOCOS","GH18F036307","chr18",36307173,36311229,0.5,10.56
"3884","FHOD3","GH18F036307","chr18",36307173,36311229,0.5,0.36
"3885","LAMA3","GH18F023991","chr18",23991603,23995327,0.96,17.6
"3886","CABYR","GH18F023991","chr18",23991603,23995327,0.96,9.66
"3887","ANKRD29","GH18F023991","chr18",23991603,23995327,0.96,9.43
"3888","TTC39C","GH18F023991","chr18",23991603,23995327,0.96,0.76
"3889","RPL17","GH18F048538","chr18",48538130,48544042,1.37,14.87
"3890","CTIF","GH18F048538","chr18",48538130,48544042,1.37,6.48
"3891","SERPINB5","GH18F063425","chr18",63425962,63428625,0.38,10.22
"3892","VPS4B","GH18F063425","chr18",63425962,63428625,0.38,0.76
"3893","TXNL1","GH18F056641","chr18",56641522,56642120,0.25,6.65
"3894","WDR7","GH18F056641","chr18",56641522,56642120,0.25,0.4
"3895","DYM","GH18F049161","chr18",49161300,49162964,0.25,14.93
"3896","CABLES1","GH18F023179","chr18",23179448,23181221,0.94,11.48
"3897","CLUL1","GH18F000478","chr18",478042,480352,1.03,11.09
"3898","USP14","GH18F000478","chr18",478042,480352,1.03,4.6
"3899","COLEC12","GH18F000478","chr18",478042,480352,1.03,0.31
"3900","SMAD7","GH18F048866","chr18",48866163,48867200,1.15,11.11
"3901","CTIF","GH18F048866","chr18",48866163,48867200,1.15,5.28
"3902","C18orf21","GH18F035967","chr18",35967936,35973780,0.38,11.06
"3903","ELP2","GH18F035967","chr18",35967936,35973780,0.38,7.42
"3904","RPRD1A","GH18F035967","chr18",35967936,35973780,0.38,5.35
"3905","DCC","GH18F052395","chr18",52395647,52395798,0.28,0.2
"3906","TPGS2","GH18F036671","chr18",36671982,36673857,1.09,13.33
"3907","KIAA1328","GH18F036671","chr18",36671982,36673857,1.09,0.1
"3908","CNDP1","GH18F074546","chr18",74546352,74547680,0.81,0.36
"3909","ZNF516","GH18F076479","chr18",76479201,76480000,0.38,5.79
"3910","FECH","GH18F057588","chr18",57588420,57588592,0.81,7.35
"3911","CCBE1","GH18F059695","chr18",59695039,59699182,0.76,0.76
"3912","ELP2","GH18F036182","chr18",36182258,36182407,0.25,8.39
"3913","ST8SIA5","GH18F046773","chr18",46773938,46774087,0.25,0.36
"3914","DTNA","GH18F034785","chr18",34785865,34786746,0.38,11.18
"3915","SOCS6","GH18F070193","chr18",70193336,70196094,0.52,11.43
"3916","DCC","GH18F052341","chr18",52341963,52342477,0.85,9.96
"3917","PHLPP1","GH18F062876","chr18",62876202,62879400,0.81,26.63
"3918","COLEC12","GH18F000524","chr18",524289,525762,0.9,11.99
"3919","CETN1","GH18F000524","chr18",524289,525762,0.9,11.33
"3920","CLUL1","GH18F000524","chr18",524289,525762,0.9,11.13
"3921","MC2R","GH18F013893","chr18",13893493,13893727,0.72,14.98
"3922","MC5R","GH18F013893","chr18",13893493,13893727,0.72,4.72
"3923","C18orf25","GH18F046202","chr18",46201801,46202600,0.62,19.54
"3924","MTCL1","GH18F008772","chr18",8772000,8772201,1.08,11.22
"3925","SMAD2","GH18F047898","chr18",47898796,47900436,0.5,11.34
"3926","AFG3L2","GH18F012374","chr18",12374448,12374749,0.9,0.76
"3927","TUBB6","GH18F012374","chr18",12374448,12374749,0.9,0.19
"3928","LDLRAD4","GH18F013379","chr18",13379742,13383731,1.43,14.48
"3929","RNMT","GH18F013379","chr18",13379742,13383731,1.43,8.6
"3930","PTPN2","GH18F013379","chr18",13379742,13383731,1.43,3.85
"3931","CEP192","GH18F013379","chr18",13379742,13383731,1.43,1.76
"3932","FECH","GH18F057561","chr18",57561929,57562098,0.25,0.31
"3933","MYL12B","GH18F003234","chr18",3233943,3234092,0.25,11.62
"3934","LPIN2","GH18F003234","chr18",3233943,3234092,0.25,10.84
"3935","EMILIN2","GH18F003234","chr18",3233943,3234092,0.25,9.49
"3936","MYOM1","GH18F003234","chr18",3233943,3234092,0.25,0.36
"3937","PIEZO2","GH18F011034","chr18",11034601,11035400,0.96,10.89
"3938","BCL2","GH18F063140","chr18",63140955,63143999,1.71,15.43
"3939","VPS4B","GH18F063140","chr18",63140955,63143999,1.71,1.45
"3940","CELF4","GH18F037650","chr18",37650512,37650664,0.29,2.89
"3941","CHST9","GH18F027143","chr18",27143681,27144477,0.25,0.24
"3942","CELF4","GH18F037585","chr18",37585418,37585567,0.38,0.34
"3943","CTIF","GH18F048460","chr18",48460520,48462056,0.46,11.35
"3944","ZBTB7C","GH18F048460","chr18",48460520,48462056,0.46,0.22
"3945","LPIN2","GH18F002908","chr18",2908382,2908448,0.29,11.5
"3946","SMCHD1","GH18F002908","chr18",2908382,2908448,0.29,4.29
"3947","EMILIN2","GH18F002908","chr18",2908382,2908448,0.29,2.02
"3948","TTC39C","GH18F024040","chr18",24040801,24041999,0.38,11.26
"3949","LIPG","GH18F049687","chr18",49687478,49692142,0.9,13.51
"3950","RPL17","GH18F049687","chr18",49687478,49692142,0.9,10.87
"3951","SKA1","GH18F049687","chr18",49687478,49692142,0.9,4.36
"3952","HRH4","GH18F024514","chr18",24514577,24514666,1.15,10.7
"3953","PIEZO2","GH18F011174","chr18",11174771,11177213,0.25,11.87
"3954","CCDC102B","GH18F068839","chr18",68839401,68843043,1.21,5.55
"3955","ZNF407","GH18F074595","chr18",74595055,74599435,0.52,14.88
"3956","CTIF","GH18F048445","chr18",48445590,48445759,0.46,10.51
"3957","ZBTB7C","GH18F048445","chr18",48445590,48445759,0.46,0.27
"3958","CEP192","GH18F013216","chr18",13216957,13224386,1.05,4.25
"3959","LDLRAD4","GH18F013216","chr18",13216957,13224386,1.05,3.07
"3960","ATP9B","GH18F079027","chr18",79026581,79026750,0.52,0.31
"3961","SALL3","GH18F079027","chr18",79026581,79026750,0.52,0.23
"3962","SPIRE1","GH18F012605","chr18",12605750,12609399,1.09,33.38
"3963","PRELID3A","GH18F012605","chr18",12605750,12609399,1.09,20.88
"3964","AFG3L2","GH18F012605","chr18",12605750,12609399,1.09,10.42
"3965","PSMG2","GH18F012605","chr18",12605750,12609399,1.09,10.08
"3966","CEP76","GH18F012605","chr18",12605750,12609399,1.09,10.01
"3967","PTPN2","GH18F012605","chr18",12605750,12609399,1.09,2.77
"3968","ME2","GH18F050853","chr18",50853336,50855509,1.26,21.35
"3969","MRO","GH18F050853","chr18",50853336,50855509,1.26,0.29
"3970","RPL17","GH18F049810","chr18",49810533,49815037,0.25,17.19
"3971","ACAA2","GH18F049810","chr18",49810533,49815037,0.25,10.93
"3972","DYM","GH18F049810","chr18",49810533,49815037,0.25,9.95
"3973","TMEM241","GH18F023306","chr18",23306986,23308722,1.02,0.11
"3974","LAMA3","GH18F023938","chr18",23938201,23939200,0.46,4.96
"3975","SIGLEC15","GH18F045727","chr18",45727638,45727655,0.32,11.8
"3976","SLC14A1","GH18F045727","chr18",45727638,45727655,0.32,0.76
"3977","LAMA3","GH18F023578","chr18",23578201,23581708,1.09,10.66
"3978","ANKRD29","GH18F023578","chr18",23578201,23581708,1.09,10.21
"3979","TMEM241","GH18F023578","chr18",23578201,23581708,1.09,6.3
"3980","ATP8B1","GH18F057819","chr18",57819143,57820902,1.08,4.66
"3981","MAPRE2","GH18F035048","chr18",35048802,35052399,1.06,20.98
"3982","MIB1","GH18F021605","chr18",21605300,21605449,0.56,10.37
"3983","ESCO1","GH18F021605","chr18",21605300,21605449,0.56,5.99
"3984","SNRPD1","GH18F021605","chr18",21605300,21605449,0.56,0.4
"3985","BCL2","GH18F063078","chr18",63078488,63078637,0.25,11.17
"3986","TWSG1","GH18F009413","chr18",9413024,9414362,0.46,4.85
"3987","SMIM21","GH18F075364","chr18",75364010,75364135,0.38,10.94
"3988","KATNAL2","GH18F046916","chr18",46916258,46918893,0.59,13.9
"3989","HDHD2","GH18F046916","chr18",46916258,46918893,0.59,6.94
"3990","PIAS2","GH18F046916","chr18",46916258,46918893,0.59,0.76
"3991","CHST9","GH18F027057","chr18",27057363,27057924,0.25,25.76
"3992","GAREM1","GH18F032451","chr18",32451732,32451986,0.41,2.67
"3993","PHLPP1","GH18F062712","chr18",62711412,62711468,0.93,0.76
"3994","CDH20","GH18F061402","chr18",61402748,61402897,0.25,9.97
"3995","TXNDC2","GH18F010009","chr18",10009727,10012147,0.87,10.91
"3996","TNFRSF11A","GH18F062419","chr18",62419836,62422129,1.72,11.13
"3997","ZCCHC2","GH18F062419","chr18",62419836,62422129,1.72,4.78
"3998","EMILIN2","GH18F002889","chr18",2889803,2889992,0.62,12.5
"3999","ANKRD29","GH18F023740","chr18",23740600,23740801,0.52,11.33
"4000","LAMA3","GH18F023740","chr18",23740600,23740801,0.52,10.69
"4001","SMAD4","GH18F050868","chr18",50868600,50869000,1.04,13.78
"4002","MEX3C","GH18F050868","chr18",50868600,50869000,1.04,10.93
"4003","MRO","GH18F050868","chr18",50868600,50869000,1.04,0.24
"4004","PRELID3A","GH18F012651","chr18",12651907,12651911,0.25,11.59
"4005","PSMG2","GH18F012651","chr18",12651907,12651911,0.25,0.4
"4006","SLC25A52","GH18F031956","chr18",31956801,31958007,1.3,4.85
"4007","TRAPPC8","GH18F031956","chr18",31956801,31958007,1.3,0.76
"4008","CTIF","GH18F048533","chr18",48533992,48535690,0.77,5.39
"4009","ADCYAP1","GH18F001002","chr18",1002297,1003506,0.46,8.76
"4010","HAUS1","GH18F046172","chr18",46172900,46175615,0.59,24.93
"4011","EPG5","GH18F046172","chr18",46172900,46175615,0.59,15.8
"4012","C18orf25","GH18F046172","chr18",46172900,46175615,0.59,6.69
"4013","MYOM1","GH18F003024","chr18",3024978,3030361,0.77,10.04
"4014","PTPN2","GH18F012775","chr18",12775022,12776148,0.62,11.14
"4015","HDHD2","GH18F047149","chr18",47149318,47151824,0.38,12.81
"4016","IER3IP1","GH18F047149","chr18",47149318,47151824,0.38,11.33
"4017","KATNAL2","GH18F047149","chr18",47149318,47151824,0.38,5.46
"4018","MRO","GH18F050819","chr18",50819138,50820370,0.52,7.9
"4019","ESCO1","GH18F021573","chr18",21573838,21574244,0.25,5.79
"4020","CCDC178","GH18F033440","chr18",33440157,33440306,0.38,0.76
"4021","CHST9","GH18F027184","chr18",27184617,27184626,0.59,0.76
"4022","SERPINB10","GH18F063774","chr18",63774257,63780954,0.25,17.16
"4023","SERPINB7","GH18F063774","chr18",63774257,63780954,0.25,11.69
"4024","SERPINB2","GH18F063774","chr18",63774257,63780954,0.25,0.14
"4025","TXNL1","GH18F056636","chr18",56636221,56639901,0.99,6.72
"4026","WDR7","GH18F056636","chr18",56636221,56639901,0.99,0.36
"4027","SMAD7","GH18F048766","chr18",48766252,48769916,0.25,11.14
"4028","CTIF","GH18F048766","chr18",48766252,48769916,0.25,5.03
"4029","DSEL","GH18F067425","chr18",67425784,67426033,0.25,9.72
"4030","HRH4","GH18F024492","chr18",24492001,24492400,0.46,11.28
"4031","AKAIN1","GH18F005167","chr18",5167942,5168091,0.59,12.2
"4032","CNDP2","GH18F074591","chr18",74590715,74591400,0.97,13.48
"4033","CNDP1","GH18F074591","chr18",74590715,74591400,0.97,10.67
"4034","ZNF407","GH18F074591","chr18",74590715,74591400,0.97,1.75
"4035","DSC1","GH18F031156","chr18",31156754,31158167,0.25,5.91
"4036","DSC2","GH18F031156","chr18",31156754,31158167,0.25,4.51
"4037","ACAA2","GH18F049905","chr18",49905552,49906365,0.25,4.88
"4038","KCTD1","GH18F026536","chr18",26536037,26536186,0.25,7.71
"4039","ZADH2","GH18F075160","chr18",75160358,75162200,0.5,6.62
"4040","ADCYAP1","GH18F000873","chr18",873601,874199,1.18,0.27
"4041","TWSG1","GH18F009333","chr18",9333516,9336248,1.14,25.34
"4042","NEDD4L","GH18F058190","chr18",58190801,58191400,0.52,9.03
"4043","MOCOS","GH18F036212","chr18",36212598,36212747,0.25,6.71
"4044","ME2","GH18F051027","chr18",51027691,51032169,0.38,19.96
"4045","MRO","GH18F051027","chr18",51027691,51032169,0.38,10.59
"4046","SMAD4","GH18F051027","chr18",51027691,51032169,0.38,0.76
"4047","PIEZO2","GH18F011136","chr18",11136382,11136571,0.25,0.36
"4048","COLEC12","GH18F000417","chr18",417373,418086,0.84,11.23
"4049","USP14","GH18F000417","chr18",417373,418086,0.84,4.41
"4050","EMILIN2","GH18F002917","chr18",2917558,2918066,0.99,11.05
"4051","ZNF236","GH18F076803","chr18",76803601,76804494,1.12,5.36
"4052","NFATC1","GH18F079436","chr18",79436021,79436170,0.25,12.55
"4053","PIGN","GH18F062323","chr18",62323516,62324377,0.56,13.72
"4054","ZCCHC2","GH18F062323","chr18",62323516,62324377,0.56,10.97
"4055","TNFRSF11A","GH18F062323","chr18",62323516,62324377,0.56,8.35
"4056","NEDD4L","GH18F058230","chr18",58230017,58238191,1.03,10.27
"4057","NEDD4L","GH18F058099","chr18",58099922,58100475,0.98,11.63
"4058","LRRC30","GH18F007230","chr18",7230520,7232662,0.46,0.76
"4059","TUBB6","GH18F012277","chr18",12277201,12284245,1.74,22.74
"4060","PRELID3A","GH18F012277","chr18",12277201,12284245,1.74,7.46
"4061","CIDEA","GH18F012277","chr18",12277201,12284245,1.74,4.81
"4062","RNF152","GH18F061604","chr18",61604857,61608200,1.1,10.6
"4063","CEP76","GH18F012894","chr18",12894401,12894600,0.25,10.29
"4064","PSMG2","GH18F012894","chr18",12894401,12894600,0.25,10.28
"4065","NAPG","GH18F010114","chr18",10114600,10115200,0.25,10.17
"4066","BCL2","GH18F063192","chr18",63192129,63193631,1.39,5.6
"4067","VPS4B","GH18F063192","chr18",63192129,63193631,1.39,1.66
"4068","MBP","GH18F077172","chr18",77172796,77174416,0.56,6.08
"4069","RNF152","GH18F061832","chr18",61832789,61834561,0.94,11.65
"4070","MTCL1","GH18F009025","chr18",9025583,9025732,0.56,11.37
"4071","LAMA1","GH18F007157","chr18",7157551,7158601,1.1,20.94
"4072","SOCS6","GH18F070323","chr18",70323000,70323334,0.63,12
"4073","GALNT1","GH18F035578","chr18",35578537,35580040,0.77,0.76
"4074","INO80C","GH18F035578","chr18",35578537,35580040,0.77,0.16
"4075","RTTN","GH18F070370","chr18",70370454,70374792,0.81,10.55
"4076","RTTN","GH18F070432","chr18",70432766,70434634,1.12,11.28
"4077","TXNL1","GH18F056650","chr18",56650050,56653449,0.25,5.68
"4078","CABLES1","GH18F023271","chr18",23271087,23271217,0.81,10.68
"4079","RBBP8","GH18F023271","chr18",23271087,23271217,0.81,6.49
"4080","NPC1","GH18F023271","chr18",23271087,23271217,0.81,4.9
"4081","TMEM241","GH18F023271","chr18",23271087,23271217,0.81,0.09
"4082","PHLPP1","GH18F062814","chr18",62814260,62816400,0.5,5.44
"4083","NPC1","GH18F023596","chr18",23596200,23596800,1.1,14.21
"4084","ANKRD29","GH18F023596","chr18",23596200,23596800,1.1,10.89
"4085","SERPINB10","GH18F063896","chr18",63896001,63896200,0.25,0.76
"4086","SERPINB2","GH18F063896","chr18",63896001,63896200,0.25,0.31
"4087","ZNF521","GH18F025345","chr18",25345517,25345666,0.85,0.4
"4088","MTCL1","GH18F008728","chr18",8728922,8732197,1.43,12.13
"4089","STARD6","GH18F054215","chr18",54215450,54215510,0.46,1.72
"4090","APCDD1","GH18F010086","chr18",10086401,10086805,1.12,9.9
"4091","NAPG","GH18F010086","chr18",10086401,10086805,1.12,2.36
"4092","MBP","GH18F077042","chr18",77042573,77042972,0.58,27.95
"4093","LPIN2","GH18F002987","chr18",2987657,2989708,0.71,21
"4094","MYOM1","GH18F002987","chr18",2987657,2989708,0.71,10.17
"4095","EMILIN2","GH18F002987","chr18",2987657,2989708,0.71,9.76
"4096","LPIN2","GH18F002965","chr18",2965576,2973633,1.21,22.53
"4097","EMILIN2","GH18F002965","chr18",2965576,2973633,1.21,7.69
"4098","TGIF1","GH18F002965","chr18",2965576,2973633,1.21,2.42
"4099","SMCHD1","GH18F002965","chr18",2965576,2973633,1.21,2.28
"4100","MYL12B","GH18F002965","chr18",2965576,2973633,1.21,1.21
"4101","WDR7","GH18F056166","chr18",56166431,56169137,1.34,4.65
"4102","ZADH2","GH18F075238","chr18",75238201,75238600,0.52,12.06
"4103","TSHZ1","GH18F075238","chr18",75238201,75238600,0.52,12.06
