"","chr","start","end","TargetGene","activity","hic_contact","ABC_Score","CellType"
"429046","chr22",24952313,24952813,"CRYBB2P1",15.0542,2.0494,0.02,"NCCIT"
"429047","chr22",25404459,25404959,"CRYBB2P1",3.0643,22.3793,0.0445,"NCCIT"
"429048","chr22",25437597,25438097,"CRYBB2P1",1.4217,50.0782,0.0462,"NCCIT"
"429049","chr22",25421417,25421917,"CRYBB2P1",1.8082,22.2359,0.0261,"NCCIT"
"429050","chr22",25563954,25564454,"GRK3",0.5473,100,0.0457,"NCCIT"
"429051","chr22",25620028,25620528,"GRK3",5.3571,13.7078,0.0613,"NCCIT"
"429052","chr22",25564643,25565585,"GRK3",3.6504,100,0.3046,"NCCIT"
"429053","chr22",26462962,26463462,"ASPHD2",3.0518,34.3475,0.0434,"NCCIT"
"429054","chr22",26660897,26661397,"ASPHD2",8.9961,10.4589,0.0389,"NCCIT"
"429055","chr22",26428820,26429563,"ASPHD2",1.3203,100,0.0546,"NCCIT"
"429056","chr22",26483489,26484133,"ASPHD2",9.6958,15.771,0.0632,"NCCIT"
"429057","chr22",26658569,26659069,"ASPHD2",8.2301,7.6201,0.0259,"NCCIT"
"429058","chr22",26648085,26648585,"ASPHD2",6.8423,8.5526,0.0242,"NCCIT"
"429059","chr22",26645152,26645652,"ASPHD2",9.6355,8.552,0.0341,"NCCIT"
"429060","chr22",26432441,26432941,"ASPHD2",0.5665,100,0.0234,"NCCIT"
"429061","chr22",26461122,26461622,"ASPHD2",2.7399,34.3394,0.0389,"NCCIT"
"429062","chr22",26589875,26590375,"ASPHD2",5.5153,8.9749,0.0205,"NCCIT"
"429063","chr22",26672565,26673092,"ASPHD2",7.8193,9.1881,0.0297,"NCCIT"
"429064","chr22",26512256,26512781,"ASPHD2",5.1882,10.4747,0.0225,"NCCIT"
"429065","chr22",26394669,26395169,"ASPHD2",2.856,22.8906,0.027,"NCCIT"
"429066","chr22",26462962,26463462,"HPS4",3.0518,19.8698,0.0224,"NCCIT"
"429067","chr22",26660897,26661397,"HPS4",8.9961,7.9013,0.0262,"NCCIT"
"429068","chr22",26483489,26484133,"HPS4",9.6958,100,0.3578,"NCCIT"
"429069","chr22",26658569,26659069,"HPS4",8.2301,8.7392,0.0265,"NCCIT"
"429070","chr22",26648085,26648585,"HPS4",6.8423,9.7317,0.0246,"NCCIT"
"429071","chr22",26645152,26645652,"HPS4",9.6355,9.7309,0.0346,"NCCIT"
"429072","chr22",26461122,26461622,"HPS4",2.7399,19.8764,0.0201,"NCCIT"
"429073","chr22",26672565,26673092,"HPS4",7.8193,8.0676,0.0233,"NCCIT"
"429074","chr22",26512256,26512781,"HPS4",5.1882,14.8397,0.0284,"NCCIT"
"429075","chr22",26462962,26463462,"SRRD",3.0518,19.8699,0.0224,"NCCIT"
"429076","chr22",26660897,26661397,"SRRD",8.9961,7.9013,0.0262,"NCCIT"
"429077","chr22",26483489,26484133,"SRRD",9.6958,100,0.3578,"NCCIT"
"429078","chr22",26658569,26659069,"SRRD",8.2301,8.7391,0.0265,"NCCIT"
"429079","chr22",26648085,26648585,"SRRD",6.8423,9.7317,0.0246,"NCCIT"
"429080","chr22",26645152,26645652,"SRRD",9.6355,9.7309,0.0346,"NCCIT"
"429081","chr22",26461122,26461622,"SRRD",2.7399,19.8765,0.0201,"NCCIT"
"429082","chr22",26672565,26673092,"SRRD",7.8193,8.0676,0.0233,"NCCIT"
"429083","chr22",26512256,26512781,"SRRD",5.1882,14.8397,0.0284,"NCCIT"
"429084","chr22",26554819,26555319,"TFIP11",4.6896,18.9289,0.0261,"NCCIT"
"429085","chr22",26660897,26661397,"TFIP11",8.9961,14.8331,0.0393,"NCCIT"
"429086","chr22",26483489,26484133,"TFIP11",9.6958,17.826,0.0509,"NCCIT"
"429087","chr22",26658569,26659069,"TFIP11",8.2301,15.3713,0.0373,"NCCIT"
"429088","chr22",26518480,26518980,"TFIP11",2.579,100,0.076,"NCCIT"
"429089","chr22",26648085,26648585,"TFIP11",6.8423,17.7195,0.0357,"NCCIT"
"429090","chr22",26645152,26645652,"TFIP11",9.6355,17.7177,0.0503,"NCCIT"
"429091","chr22",26552953,26553453,"TFIP11",5.9717,22.1734,0.039,"NCCIT"
"429092","chr22",26589366,26589866,"TFIP11",4.2853,16.0021,0.0202,"NCCIT"
"429093","chr22",26589875,26590375,"TFIP11",5.5153,16.0026,0.026,"NCCIT"
"429094","chr22",26550129,26550629,"TFIP11",3.9746,22.1667,0.0259,"NCCIT"
"429095","chr22",26672565,26673092,"TFIP11",7.8193,9.9075,0.0228,"NCCIT"
"429096","chr22",26512256,26512781,"TFIP11",5.1882,100,0.1528,"NCCIT"
"429097","chr22",26502935,26503435,"TFIP11",2.443,53.0226,0.0381,"NCCIT"
"429098","chr22",26554819,26555319,"LOC100507599",4.6896,18.9289,0.0261,"NCCIT"
"429099","chr22",26660897,26661397,"LOC100507599",8.9961,14.8331,0.0393,"NCCIT"
"429100","chr22",26483489,26484133,"LOC100507599",9.6958,17.8261,0.0509,"NCCIT"
"429101","chr22",26658569,26659069,"LOC100507599",8.2301,15.3713,0.0373,"NCCIT"
"429102","chr22",26518480,26518980,"LOC100507599",2.579,100,0.076,"NCCIT"
"429103","chr22",26648085,26648585,"LOC100507599",6.8423,17.7195,0.0357,"NCCIT"
"429104","chr22",26645152,26645652,"LOC100507599",9.6355,17.7177,0.0503,"NCCIT"
"429105","chr22",26552953,26553453,"LOC100507599",5.9717,22.1734,0.039,"NCCIT"
"429106","chr22",26589366,26589866,"LOC100507599",4.2853,16.0021,0.0202,"NCCIT"
"429107","chr22",26589875,26590375,"LOC100507599",5.5153,16.0025,0.026,"NCCIT"
"429108","chr22",26550129,26550629,"LOC100507599",3.9746,22.1666,0.0259,"NCCIT"
"429109","chr22",26672565,26673092,"LOC100507599",7.8193,9.9075,0.0228,"NCCIT"
"429110","chr22",26512256,26512781,"LOC100507599",5.1882,100,0.1528,"NCCIT"
"429111","chr22",26502935,26503435,"LOC100507599",2.443,53.0231,0.0381,"NCCIT"
"429112","chr22",26601465,26601965,"TPST2",1.8125,47.5266,0.0259,"NCCIT"
"429113","chr22",26554819,26555319,"TPST2",4.6896,17.4801,0.0247,"NCCIT"
"429114","chr22",26660897,26661397,"TPST2",8.9961,10.3806,0.0281,"NCCIT"
"429115","chr22",26483489,26484133,"TPST2",9.6958,7.7442,0.0226,"NCCIT"
"429116","chr22",26658569,26659069,"TPST2",8.2301,12.5311,0.0311,"NCCIT"
"429117","chr22",26648085,26648585,"TPST2",6.8423,15.8357,0.0326,"NCCIT"
"429118","chr22",26645152,26645652,"TPST2",9.6355,15.8321,0.0459,"NCCIT"
"429119","chr22",26552953,26553453,"TPST2",5.9717,18.0481,0.0325,"NCCIT"
"429120","chr22",26568192,26568692,"TPST2",4.134,21.0442,0.0262,"NCCIT"
"429121","chr22",26580660,26581160,"TPST2",3.2528,30.7828,0.0302,"NCCIT"
"429122","chr22",26589366,26589866,"TPST2",4.2853,100,0.129,"NCCIT"
"429123","chr22",26589875,26590375,"TPST2",5.5153,100,0.1661,"NCCIT"
"429124","chr22",26550129,26550629,"TPST2",3.9746,18.0537,0.0216,"NCCIT"
"429125","chr22",26512256,26512781,"TPST2",5.1882,13.3846,0.0209,"NCCIT"
"429126","chr22",26563300,26563800,"TPST2",4.4583,15.5754,0.0209,"NCCIT"
"429127","chr22",26607697,26608197,"TPST2",2.8705,34.7744,0.0301,"NCCIT"
"429128","chr22",26554819,26555319,"CRYBB1",4.6896,11.0278,0.0224,"NCCIT"
"429129","chr22",26660897,26661397,"CRYBB1",8.9961,10.5292,0.041,"NCCIT"
"429130","chr22",26483489,26484133,"CRYBB1",9.6958,7.5418,0.0317,"NCCIT"
"429131","chr22",26658569,26659069,"CRYBB1",8.2301,11.7299,0.0418,"NCCIT"
"429132","chr22",26648085,26648585,"CRYBB1",6.8423,17.6151,0.0522,"NCCIT"
"429133","chr22",26645152,26645652,"CRYBB1",9.6355,17.6078,0.0734,"NCCIT"
"429134","chr22",26552953,26553453,"CRYBB1",5.9717,10.6828,0.0276,"NCCIT"
"429135","chr22",26568192,26568692,"CRYBB1",4.134,11.6875,0.0209,"NCCIT"
"429136","chr22",26589366,26589866,"CRYBB1",4.2853,17.7975,0.033,"NCCIT"
"429137","chr22",26589875,26590375,"CRYBB1",5.5153,17.7962,0.0425,"NCCIT"
"429138","chr22",26672565,26673092,"CRYBB1",7.8193,6.4642,0.0219,"NCCIT"
"429139","chr22",26613944,26614444,"CRYBB1",1.1361,100,0.0492,"NCCIT"
"429140","chr22",26563300,26563800,"CRYBB1",4.4583,12.8532,0.0248,"NCCIT"
"429141","chr22",26617511,26618277,"CRYBB1",0.5073,100,0.022,"NCCIT"
"429142","chr22",26628588,26629088,"CRYBB1",0.9394,80.0839,0.0326,"NCCIT"
"429143","chr22",26607697,26608197,"CRYBB1",2.8705,26.7217,0.0332,"NCCIT"
"429144","chr22",26660897,26661397,"MIAT",8.9961,94.5062,0.1833,"NCCIT"
"429145","chr22",26483489,26484133,"MIAT",9.6958,10.309,0.0215,"NCCIT"
"429146","chr22",26658569,26659069,"MIAT",8.2301,100,0.1774,"NCCIT"
"429147","chr22",26648085,26648585,"MIAT",6.8423,42.0936,0.0621,"NCCIT"
"429148","chr22",26645152,26645652,"MIAT",9.6355,42.132,0.0875,"NCCIT"
"429149","chr22",26657231,26657769,"MIAT",2.2467,100,0.0484,"NCCIT"
"429150","chr22",26672565,26673092,"MIAT",7.8193,25.1275,0.0424,"NCCIT"
"429151","chr22",26668802,26669302,"MIATNB",1.795,100,0.0486,"NCCIT"
"429152","chr22",26660897,26661397,"MIATNB",8.9961,45.1965,0.11,"NCCIT"
"429153","chr22",26665463,26665963,"MIATNB",1.1458,100,0.031,"NCCIT"
"429154","chr22",26483489,26484133,"MIATNB",9.6958,10.3825,0.0272,"NCCIT"
"429155","chr22",26658569,26659069,"MIATNB",8.2301,27.6029,0.0615,"NCCIT"
"429156","chr22",26648085,26648585,"MIATNB",6.8423,16.4658,0.0305,"NCCIT"
"429157","chr22",26645152,26645652,"MIATNB",9.6355,16.4733,0.0429,"NCCIT"
"429158","chr22",26672565,26673092,"MIATNB",7.8193,100,0.2116,"NCCIT"
"429159","chr22",27726602,27727102,"MN1",9.2113,15.468,0.0539,"NCCIT"
"429160","chr22",27670597,27671097,"MN1",9.3724,10.1418,0.036,"NCCIT"
"429161","chr22",27804594,27805094,"MN1",1.7039,100,0.0645,"NCCIT"
"429162","chr22",27794925,27795425,"MN1",2.3738,71.7052,0.0644,"NCCIT"
"429163","chr22",27801078,27801748,"MN1",5.6464,100,0.2136,"NCCIT"
"429164","chr22",27780100,27780600,"MN1",2.3873,27.984,0.0253,"NCCIT"
"429165","chr22",27919869,27920369,"PITPNB",2.5876,100,0.0988,"NCCIT"
"429166","chr22",27919056,27919625,"PITPNB",7.2649,100,0.2773,"NCCIT"
"429167","chr22",27990799,27991299,"PITPNB",3.6489,19.996,0.0278,"NCCIT"
"429168","chr22",27919869,27920369,"TTC28-AS1",2.5876,100,0.0988,"NCCIT"
"429169","chr22",27919056,27919625,"TTC28-AS1",7.2649,100,0.2773,"NCCIT"
"429170","chr22",27990799,27991299,"TTC28-AS1",3.6489,19.996,0.0278,"NCCIT"
"429171","chr22",28772423,28773061,"TTC28",6.837,10.5854,0.0462,"NCCIT"
"429172","chr22",28679263,28680415,"TTC28",1.5361,100,0.0981,"NCCIT"
"429173","chr22",28800268,28800822,"TTC28",11.5037,8.8663,0.0651,"NCCIT"
"429174","chr22",28678180,28678680,"TTC28",0.5665,100,0.0362,"NCCIT"
"429175","chr22",28741584,28742281,"TTC28",10.2547,14.5494,0.0953,"NCCIT"
"429176","chr22",28663348,28663848,"TTC28",3.8359,17.8651,0.0438,"NCCIT"
"429177","chr22",28736259,28736759,"TTC28",5.3198,12.3238,0.0419,"NCCIT"
"429178","chr22",28772423,28773061,"CHEK2",6.837,22.5847,0.0528,"NCCIT"
"429179","chr22",28760634,28761134,"CHEK2",2.4775,27.9466,0.0237,"NCCIT"
"429180","chr22",28800268,28800822,"CHEK2",11.5037,12.405,0.0488,"NCCIT"
"429181","chr22",28741584,28742281,"CHEK2",10.2547,100,0.3505,"NCCIT"
"429182","chr22",28736259,28736759,"CHEK2",5.3198,100,0.1819,"NCCIT"
"429183","chr22",28772423,28773061,"HSCB",6.837,22.5841,0.0528,"NCCIT"
"429184","chr22",28760634,28761134,"HSCB",2.4775,27.9455,0.0237,"NCCIT"
"429185","chr22",28800268,28800822,"HSCB",11.5037,12.4048,0.0488,"NCCIT"
"429186","chr22",28741584,28742281,"HSCB",10.2547,100,0.3505,"NCCIT"
"429187","chr22",28736259,28736759,"HSCB",5.3198,100,0.1819,"NCCIT"
"429188","chr22",28772423,28773061,"CCDC117",6.837,100,0.2323,"NCCIT"
"429189","chr22",28760634,28761134,"CCDC117",2.4775,72.9077,0.0614,"NCCIT"
"429190","chr22",28800268,28800822,"CCDC117",11.5037,25.1275,0.0982,"NCCIT"
"429191","chr22",28741584,28742281,"CCDC117",10.2547,32.4999,0.1132,"NCCIT"
"429192","chr22",28736259,28736759,"CCDC117",5.3198,24.829,0.0449,"NCCIT"
"429193","chr22",29267745,29268366,"CCDC117",14.0796,4.5084,0.0216,"NCCIT"
"429194","chr22",28772423,28773061,"XBP1",6.837,18.8974,0.0477,"NCCIT"
"429195","chr22",28800268,28800822,"XBP1",11.5037,100,0.4251,"NCCIT"
"429196","chr22",28741584,28742281,"XBP1",10.2547,13.414,0.0508,"NCCIT"
"429197","chr22",28736259,28736759,"XBP1",5.3198,11.4547,0.0225,"NCCIT"
"429198","chr22",29267745,29268366,"XBP1",14.0796,6.0193,0.0313,"NCCIT"
"429199","chr22",29030844,29031726,"ZNRF3",4.2868,11.0228,0.0307,"NCCIT"
"429200","chr22",28910640,28911140,"ZNRF3",0.9345,96.0195,0.0583,"NCCIT"
"429201","chr22",29004530,29005030,"ZNRF3",3.7286,12.1023,0.0293,"NCCIT"
"429202","chr22",28800268,28800822,"ZNRF3",11.5037,3.9469,0.0295,"NCCIT"
"429203","chr22",28741584,28742281,"ZNRF3",10.2547,4.2782,0.0285,"NCCIT"
"429204","chr22",29040499,29040999,"ZNRF3",3.8162,12.9234,0.0321,"NCCIT"
"429205","chr22",28989062,28989562,"ZNRF3",3.0845,11.4288,0.0229,"NCCIT"
"429206","chr22",29306255,29307244,"ZNRF3",12.2674,2.5651,0.0205,"NCCIT"
"429207","chr22",28883021,28883521,"ZNRF3",2.7154,18.2908,0.0323,"NCCIT"
"429208","chr22",29267745,29268366,"ZNRF3",14.0796,3.6622,0.0335,"NCCIT"
"429209","chr22",28917875,28918375,"ZNRF3",0.8766,100,0.057,"NCCIT"
"429210","chr22",29071411,29071911,"KREMEN1",3.6738,100,0.168,"NCCIT"
"429211","chr22",28800268,28800822,"KREMEN1",11.5037,6.7528,0.0355,"NCCIT"
"429212","chr22",29152705,29153205,"KREMEN1",3.7273,12.3486,0.021,"NCCIT"
"429213","chr22",28741584,28742281,"KREMEN1",10.2547,5.4538,0.0256,"NCCIT"
"429214","chr22",29072642,29073327,"KREMEN1",1.0465,100,0.0478,"NCCIT"
"429215","chr22",29073688,29074188,"KREMEN1",1.7491,100,0.08,"NCCIT"
"429216","chr22",29040499,29040999,"KREMEN1",3.8162,14.6377,0.0255,"NCCIT"
"429217","chr22",29267745,29268366,"KREMEN1",14.0796,8.1569,0.0525,"NCCIT"
"429218","chr22",29209465,29209965,"EMID1",2.5177,98.8951,0.1036,"NCCIT"
"429219","chr22",29184331,29184831,"EMID1",3.1024,26.7004,0.0345,"NCCIT"
"429220","chr22",29202438,29202938,"EMID1",3.2114,100,0.1337,"NCCIT"
"429221","chr22",28800268,28800822,"EMID1",11.5037,6.041,0.0289,"NCCIT"
"429222","chr22",29152705,29153205,"EMID1",3.7273,13.9208,0.0216,"NCCIT"
"429223","chr22",29206341,29206841,"EMID1",0.5137,100,0.0214,"NCCIT"
"429224","chr22",29205661,29206161,"EMID1",0.7901,100,0.0329,"NCCIT"
"429225","chr22",29306255,29307244,"EMID1",12.2674,4.0649,0.0208,"NCCIT"
"429226","chr22",29267745,29268366,"EMID1",14.0796,14.1442,0.0829,"NCCIT"
"429227","chr22",29259423,29259923,"RHBDD3",1.2386,100,0.0328,"NCCIT"
"429228","chr22",28800268,28800822,"RHBDD3",11.5037,8.1058,0.0247,"NCCIT"
"429229","chr22",29253979,29254479,"RHBDD3",1.2836,68.6929,0.0233,"NCCIT"
"429230","chr22",29306255,29307244,"RHBDD3",12.2674,24.3156,0.079,"NCCIT"
"429231","chr22",29267745,29268366,"RHBDD3",14.0796,100,0.3727,"NCCIT"
"429232","chr22",29259423,29259923,"EWSR1",1.2386,100,0.0328,"NCCIT"
"429233","chr22",28800268,28800822,"EWSR1",11.5037,8.1058,0.0247,"NCCIT"
"429234","chr22",29253979,29254479,"EWSR1",1.2836,68.6932,0.0233,"NCCIT"
"429235","chr22",29306255,29307244,"EWSR1",12.2674,24.3155,0.079,"NCCIT"
"429236","chr22",29267745,29268366,"EWSR1",14.0796,100,0.3727,"NCCIT"
"429237","chr22",29313045,29313545,"GAS2L1",0.8035,100,0.0313,"NCCIT"
"429238","chr22",29315317,29316152,"GAS2L1",2.0211,27.2848,0.0215,"NCCIT"
"429239","chr22",29306255,29307244,"GAS2L1",12.2674,100,0.4776,"NCCIT"
"429240","chr22",29302519,29303019,"GAS2L1",1.6851,60.5071,0.0397,"NCCIT"
"429241","chr22",29267745,29268366,"GAS2L1",14.0796,11.6009,0.0636,"NCCIT"
"429242","chr22",29369436,29369936,"RASL10A",2.998,10.5611,0.0214,"NCCIT"
"429243","chr22",29603151,29603805,"RASL10A",12.753,2.9497,0.0254,"NCCIT"
"429244","chr22",29313045,29313545,"RASL10A",0.8035,36.7671,0.02,"NCCIT"
"429245","chr22",29388197,29388833,"RASL10A",5.0037,6.8891,0.0233,"NCCIT"
"429246","chr22",29315317,29316152,"RASL10A",2.0211,100,0.1367,"NCCIT"
"429247","chr22",29306255,29307244,"RASL10A",12.2674,23.6847,0.1965,"NCCIT"
"429248","chr22",29267745,29268366,"RASL10A",14.0796,6.6534,0.0634,"NCCIT"
"429249","chr22",29369436,29369936,"AP1B1",2.998,33.6193,0.0516,"NCCIT"
"429250","chr22",29395024,29395524,"AP1B1",1.333,29.2718,0.02,"NCCIT"
"429251","chr22",29553369,29553997,"AP1B1",5.941,6.9656,0.0212,"NCCIT"
"429252","chr22",30423549,30424315,"AP1B1",24.0985,1.8571,0.0229,"NCCIT"
"429253","chr22",29603151,29603805,"AP1B1",12.753,3.7775,0.0246,"NCCIT"
"429254","chr22",29388197,29388833,"AP1B1",5.0037,100,0.256,"NCCIT"
"429255","chr22",29766730,29767618,"AP1B1",18.5887,2.5695,0.0244,"NCCIT"
"429256","chr22",29306255,29307244,"AP1B1",12.2674,10.161,0.0638,"NCCIT"
"429257","chr22",29267745,29268366,"AP1B1",14.0796,3.3464,0.0241,"NCCIT"
"429258","chr22",29470177,29470677,"NEFH",3.9424,53.3904,0.0942,"NCCIT"
"429259","chr22",29553369,29553997,"NEFH",5.941,8.4619,0.0225,"NCCIT"
"429260","chr22",30423549,30424315,"NEFH",24.0985,3.5687,0.0385,"NCCIT"
"429261","chr22",29603151,29603805,"NEFH",12.753,4.8589,0.0277,"NCCIT"
"429262","chr22",29457756,29458256,"NEFH",2.0597,22.8016,0.021,"NCCIT"
"429263","chr22",29480823,29481323,"NEFH",3.9708,100,0.1777,"NCCIT"
"429264","chr22",29766730,29767618,"NEFH",18.5887,4.0035,0.0333,"NCCIT"
"429265","chr22",29306255,29307244,"NEFH",12.2674,7.7719,0.0427,"NCCIT"
"429266","chr22",29267745,29268366,"NEFH",14.0796,5.3407,0.0336,"NCCIT"
"429267","chr22",29479941,29480531,"NEFH",0.7628,100,0.0341,"NCCIT"
"429268","chr22",29553369,29553997,"THOC5",5.941,100,0.3159,"NCCIT"
"429269","chr22",30423549,30424315,"THOC5",24.0985,2.2519,0.0289,"NCCIT"
"429270","chr22",29603151,29603805,"THOC5",12.753,8.4516,0.0573,"NCCIT"
"429271","chr22",29766730,29767618,"THOC5",18.5887,3.2965,0.0326,"NCCIT"
"429272","chr22",29580846,29581428,"THOC5",4.7437,15.5778,0.0393,"NCCIT"
"429273","chr22",29306255,29307244,"THOC5",12.2674,6.2723,0.0409,"NCCIT"
"429274","chr22",29267745,29268366,"THOC5",14.0796,2.9011,0.0217,"NCCIT"
"429275","chr22",29553369,29553997,"NIPSNAP1",5.941,19.424,0.0528,"NCCIT"
"429276","chr22",30423549,30424315,"NIPSNAP1",24.0985,2.1976,0.0242,"NCCIT"
"429277","chr22",29603151,29603805,"NIPSNAP1",12.753,27.4343,0.16,"NCCIT"
"429278","chr22",29766730,29767618,"NIPSNAP1",18.5887,4.789,0.0407,"NCCIT"
"429279","chr22",29580846,29581428,"NIPSNAP1",4.7437,100,0.2169,"NCCIT"
"429280","chr22",29606269,29606769,"NIPSNAP1",3.7999,19.0358,0.0331,"NCCIT"
"429281","chr22",29603151,29603805,"NF2",12.753,100,0.4831,"NCCIT"
"429282","chr22",29597370,29597870,"NF2",0.5729,100,0.0217,"NCCIT"
"429283","chr22",29766730,29767618,"NF2",18.5887,4.1309,0.0291,"NCCIT"
"429284","chr22",29580846,29581428,"NF2",4.7437,20.9157,0.0376,"NCCIT"
"429285","chr22",29606269,29606769,"NF2",3.7999,68.3369,0.0984,"NCCIT"
"429286","chr22",29603151,29603805,"ZMAT5",12.753,5.6016,0.0226,"NCCIT"
"429287","chr22",29838054,29838557,"ZMAT5",4.6703,14.1215,0.0209,"NCCIT"
"429288","chr22",29766730,29767618,"ZMAT5",18.5887,100,0.5877,"NCCIT"
"429289","chr22",29603151,29603805,"UQCR10",12.753,5.6016,0.0226,"NCCIT"
"429290","chr22",29838054,29838557,"UQCR10",4.6703,14.1212,0.0209,"NCCIT"
"429291","chr22",29766730,29767618,"UQCR10",18.5887,100,0.5877,"NCCIT"
"429292","chr22",30423549,30424315,"ASCC2",24.0985,1.5926,0.0206,"NCCIT"
"429293","chr22",29603151,29603805,"ASCC2",12.753,5.0555,0.0345,"NCCIT"
"429294","chr22",29882918,29883623,"ASCC2",6.9286,14.6642,0.0544,"NCCIT"
"429295","chr22",29838054,29838557,"ASCC2",4.6703,100,0.2503,"NCCIT"
"429296","chr22",29766730,29767618,"ASCC2",18.5887,14.0902,0.1403,"NCCIT"
"429297","chr22",29872228,29872728,"MTMR3",1.2754,41.5889,0.0307,"NCCIT"
"429298","chr22",29882918,29883623,"MTMR3",6.9286,100,0.4007,"NCCIT"
"429299","chr22",29838054,29838557,"MTMR3",4.6703,12.6009,0.034,"NCCIT"
"429300","chr22",29766730,29767618,"MTMR3",18.5887,5.5908,0.0601,"NCCIT"
"429301","chr22",29913574,29914074,"MTMR3",1.707,22.9077,0.0226,"NCCIT"
"429302","chr22",30079818,30080730,"HORMAD2-AS1",3.7844,100,0.1858,"NCCIT"
"429303","chr22",30423549,30424315,"HORMAD2-AS1",24.0985,1.7939,0.0212,"NCCIT"
"429304","chr22",29603151,29603805,"HORMAD2-AS1",12.753,8.9212,0.0558,"NCCIT"
"429305","chr22",29882918,29883623,"HORMAD2-AS1",6.9286,7.5146,0.0256,"NCCIT"
"429306","chr22",30356384,30357197,"HORMAD2-AS1",12.794,4.8747,0.0306,"NCCIT"
"429307","chr22",29766730,29767618,"HORMAD2-AS1",18.5887,9.08,0.0828,"NCCIT"
"429308","chr22",30252419,30252919,"HORMAD2-AS1",4.7432,9.954,0.0232,"NCCIT"
"429309","chr22",30289377,30289937,"CASTOR1",4.5051,100,0.25,"NCCIT"
"429310","chr22",30326716,30327291,"CASTOR1",2.8058,16.6067,0.0259,"NCCIT"
"429311","chr22",30423549,30424315,"CASTOR1",24.0985,5.861,0.0784,"NCCIT"
"429312","chr22",30287946,30288446,"CASTOR1",4.0589,43.841,0.0988,"NCCIT"
"429313","chr22",30356384,30357197,"CASTOR1",12.794,13.4605,0.0956,"NCCIT"
"429314","chr22",30386765,30387780,"CASTOR1",3.6747,12.8487,0.0262,"NCCIT"
"429315","chr22",30252419,30252919,"CASTOR1",4.7432,7.999,0.0211,"NCCIT"
"429316","chr22",30289377,30289937,"TBC1D10A",4.5051,20.0295,0.053,"NCCIT"
"429317","chr22",30326716,30327291,"TBC1D10A",2.8058,100,0.1648,"NCCIT"
"429318","chr22",30423549,30424315,"TBC1D10A",24.0985,5.9399,0.0841,"NCCIT"
"429319","chr22",30287946,30288446,"TBC1D10A",4.0589,16.7948,0.04,"NCCIT"
"429320","chr22",30356384,30357197,"TBC1D10A",12.794,21.1182,0.1587,"NCCIT"
"429321","chr22",29766730,29767618,"TBC1D10A",18.5887,1.8329,0.02,"NCCIT"
"429322","chr22",30386765,30387780,"TBC1D10A",3.6747,11.7185,0.0253,"NCCIT"
"429323","chr22",30289377,30289937,"SF3A1",4.5051,15.298,0.027,"NCCIT"
"429324","chr22",30326716,30327291,"SF3A1",2.8058,19.887,0.0219,"NCCIT"
"429325","chr22",30423549,30424315,"SF3A1",24.0985,9.3975,0.0887,"NCCIT"
"429326","chr22",30356384,30357197,"SF3A1",12.794,100,0.5011,"NCCIT"
"429327","chr22",30386765,30387780,"SF3A1",3.6747,18.5424,0.0267,"NCCIT"
"429328","chr22",30289377,30289937,"RNF215",4.5051,25.0663,0.037,"NCCIT"
"429329","chr22",30423549,30424315,"RNF215",24.0985,25.3582,0.2002,"NCCIT"
"429330","chr22",30425372,30426176,"RNF215",4.2868,22.9845,0.0323,"NCCIT"
"429331","chr22",30287946,30288446,"RNF215",4.0589,26.1452,0.0348,"NCCIT"
"429332","chr22",30356384,30357197,"RNF215",12.794,31.7151,0.1329,"NCCIT"
"429333","chr22",29766730,29767618,"RNF215",18.5887,3.5262,0.0215,"NCCIT"
"429334","chr22",30386765,30387780,"RNF215",3.6747,100,0.1204,"NCCIT"
"429335","chr22",30252419,30252919,"RNF215",4.7432,15.9903,0.0248,"NCCIT"
"429336","chr22",30423549,30424315,"MTFP1",24.0985,100,0.5812,"NCCIT"
"429337","chr22",30425372,30426176,"MTFP1",4.2868,100,0.1034,"NCCIT"
"429338","chr22",30356384,30357197,"MTFP1",12.794,10.1806,0.0314,"NCCIT"
"429339","chr22",30591772,30592272,"GAL3ST1",5.1614,23.1869,0.0908,"NCCIT"
"429340","chr22",30606749,30607332,"GAL3ST1",4.3093,14.012,0.0458,"NCCIT"
"429341","chr22",30423549,30424315,"GAL3ST1",24.0985,3.6335,0.0664,"NCCIT"
"429342","chr22",30557089,30557589,"GAL3ST1",1.4018,26.8231,0.0285,"NCCIT"
"429343","chr22",30571150,30571650,"GAL3ST1",0.6608,100,0.0501,"NCCIT"
"429344","chr22",30568115,30568615,"GAL3ST1",1.1301,78.7729,0.0675,"NCCIT"
"429345","chr22",30356384,30357197,"GAL3ST1",12.794,3.2886,0.0319,"NCCIT"
"429346","chr22",30968954,30969460,"GAL3ST1",9.9681,2.7048,0.0204,"NCCIT"
"429347","chr22",30591772,30592272,"PES1",5.1614,31.9514,0.0893,"NCCIT"
"429348","chr22",30606749,30607332,"PES1",4.3093,100,0.2334,"NCCIT"
"429349","chr22",30423549,30424315,"PES1",24.0985,7.503,0.0979,"NCCIT"
